"","Units","scenario","region","fuel","year","value","rundate"
"3593","EJ","Reference","Indonesia","c coal",2045,5.38747,2024-02-25 19:37:56
"3594","EJ","Reference","Indonesia","c coal",2050,5.63679,2024-02-25 19:37:56
"3595","EJ","Reference","Indonesia","c coal",2055,5.67604,2024-02-25 19:37:56
"3596","EJ","Reference","Indonesia","c coal",2060,5.57928,2024-02-25 19:37:56
"3597","EJ","Reference","Indonesia","c coal",2065,5.50126,2024-02-25 19:37:56
"3598","EJ","Reference","Indonesia","c coal",2070,5.4723,2024-02-25 19:37:56
"3599","EJ","Reference","Indonesia","c coal",2075,5.40499,2024-02-25 19:37:56
"3600","EJ","Reference","Indonesia","c coal",2080,5.20437,2024-02-25 19:37:56
"3601","EJ","Reference","Indonesia","c coal",2085,5.00802,2024-02-25 19:37:56
"3602","EJ","Reference","Indonesia","c coal",2090,4.66893,2024-02-25 19:37:56
"3603","EJ","Reference","Indonesia","c coal",2095,4.25651,2024-02-25 19:37:56
"3604","EJ","Reference","Indonesia","c coal",2100,3.79497,2024-02-25 19:37:56
"3605","EJ","Reference","Indonesia","d biomass",1975,0.0298881,2024-02-25 19:37:56
"3606","EJ","Reference","Indonesia","d biomass",1990,0.410186,2024-02-25 19:37:56
"3607","EJ","Reference","Indonesia","d biomass",2005,0.321066,2024-02-25 19:37:56
"3608","EJ","Reference","Indonesia","d biomass",2010,0.32798816,2024-02-25 19:37:56
"3609","EJ","Reference","Indonesia","d biomass",2015,0.3713229,2024-02-25 19:37:56
"3610","EJ","Reference","Indonesia","d biomass",2020,0.6598676,2024-02-25 19:37:56
"3611","EJ","Reference","Indonesia","d biomass",2025,1.03919151536,2024-02-25 19:37:56
"3612","EJ","Reference","Indonesia","d biomass",2030,1.811058432,2024-02-25 19:37:56
"3613","EJ","Reference","Indonesia","d biomass",2035,2.766979313,2024-02-25 19:37:56
"3614","EJ","Reference","Indonesia","d biomass",2040,3.823591607,2024-02-25 19:37:56
"3615","EJ","Reference","Indonesia","d biomass",2045,4.825813089,2024-02-25 19:37:56
"3616","EJ","Reference","Indonesia","d biomass",2050,5.664193894,2024-02-25 19:37:56
"3617","EJ","Reference","Indonesia","d biomass",2055,6.207055413,2024-02-25 19:37:56
"3618","EJ","Reference","Indonesia","d biomass",2060,6.4624074183,2024-02-25 19:37:56
"3619","EJ","Reference","Indonesia","d biomass",2065,6.5328989668,2024-02-25 19:37:56
"3620","EJ","Reference","Indonesia","d biomass",2070,6.446879233,2024-02-25 19:37:56
"3621","EJ","Reference","Indonesia","d biomass",2075,6.3017180558,2024-02-25 19:37:56
"3622","EJ","Reference","Indonesia","d biomass",2080,6.1677311919,2024-02-25 19:37:56
"3623","EJ","Reference","Indonesia","d biomass",2085,6.0336868676,2024-02-25 19:37:56
"3624","EJ","Reference","Indonesia","d biomass",2090,5.9243952446,2024-02-25 19:37:56
"3625","EJ","Reference","Indonesia","d biomass",2095,5.8139197669,2024-02-25 19:37:56
"3626","EJ","Reference","Indonesia","d biomass",2100,5.6908514494,2024-02-25 19:37:56
"3627","EJ","Reference","Indonesia","e nuclear",2020,0.00419555,2024-02-25 19:37:56
"3628","EJ","Reference","Indonesia","e nuclear",2025,0.013451245,2024-02-25 19:37:56
"3629","EJ","Reference","Indonesia","e nuclear",2030,0.041052967,2024-02-25 19:37:56
"3630","EJ","Reference","Indonesia","e nuclear",2035,0.0933489818,2024-02-25 19:37:56
"3631","EJ","Reference","Indonesia","e nuclear",2040,0.1652108573,2024-02-25 19:37:56
"3632","EJ","Reference","Indonesia","e nuclear",2045,0.2448173529,2024-02-25 19:37:56
"3633","EJ","Reference","Indonesia","e nuclear",2050,0.3233274596,2024-02-25 19:37:56
"3634","EJ","Reference","Indonesia","e nuclear",2055,0.3892145444,2024-02-25 19:37:56
"3635","EJ","Reference","Indonesia","e nuclear",2060,0.4430257482,2024-02-25 19:37:56
"3636","EJ","Reference","Indonesia","e nuclear",2065,0.490053883,2024-02-25 19:37:56
"3637","EJ","Reference","Indonesia","e nuclear",2070,0.530136166,2024-02-25 19:37:56
"3638","EJ","Reference","Indonesia","e nuclear",2075,0.569909113,2024-02-25 19:37:56
"3639","EJ","Reference","Indonesia","e nuclear",2080,0.608758081,2024-02-25 19:37:56
"3640","EJ","Reference","Indonesia","e nuclear",2085,0.638159104,2024-02-25 19:37:56
"3641","EJ","Reference","Indonesia","e nuclear",2090,0.654854215,2024-02-25 19:37:56
"3642","EJ","Reference","Indonesia","e nuclear",2095,0.650392057,2024-02-25 19:37:56
"3643","EJ","Reference","Indonesia","e nuclear",2100,0.625613036,2024-02-25 19:37:56
"3644","EJ","Reference","Indonesia","f hydro",1990,0.0205488,2024-02-25 19:37:56
"3645","EJ","Reference","Indonesia","f hydro",2005,0.03861,2024-02-25 19:37:56
"3646","EJ","Reference","Indonesia","f hydro",2010,0.0628416,2024-02-25 19:37:56
"3647","EJ","Reference","Indonesia","f hydro",2015,0.0494676,2024-02-25 19:37:56
"3648","EJ","Reference","Indonesia","f hydro",2020,0.0512443,2024-02-25 19:37:56
"3649","EJ","Reference","Indonesia","f hydro",2025,0.0530209,2024-02-25 19:37:56
"3650","EJ","Reference","Indonesia","f hydro",2030,0.0547976,2024-02-25 19:37:56
"3651","EJ","Reference","Indonesia","f hydro",2035,0.0565743,2024-02-25 19:37:56
"3652","EJ","Reference","Indonesia","f hydro",2040,0.058351,2024-02-25 19:37:56
"3653","EJ","Reference","Indonesia","f hydro",2045,0.0601276,2024-02-25 19:37:56
"3654","EJ","Reference","Indonesia","f hydro",2050,0.0619043,2024-02-25 19:37:56
"3655","EJ","Reference","Indonesia","f hydro",2055,0.063681,2024-02-25 19:37:56
"3656","EJ","Reference","Indonesia","f hydro",2060,0.0654576,2024-02-25 19:37:56
"3657","EJ","Reference","Indonesia","f hydro",2065,0.0672343,2024-02-25 19:37:56
"3658","EJ","Reference","Indonesia","f hydro",2070,0.069011,2024-02-25 19:37:56
"3659","EJ","Reference","Indonesia","f hydro",2075,0.0707876,2024-02-25 19:37:56
"3660","EJ","Reference","Indonesia","f hydro",2080,0.0725643,2024-02-25 19:37:56
"3661","EJ","Reference","Indonesia","f hydro",2085,0.074341,2024-02-25 19:37:56
"3662","EJ","Reference","Indonesia","f hydro",2090,0.0761177,2024-02-25 19:37:56
"3663","EJ","Reference","Indonesia","f hydro",2095,0.0778943,2024-02-25 19:37:56
"3664","EJ","Reference","Indonesia","f hydro",2100,0.079671,2024-02-25 19:37:56
"3665","EJ","Reference","Indonesia","g wind",2010,1.43998e-05,2024-02-25 19:37:56
"3666","EJ","Reference","Indonesia","g wind",2015,1.43913e-05,2024-02-25 19:37:56
"3667","EJ","Reference","Indonesia","g wind",2020,0.00341291974,2024-02-25 19:37:56
"3668","EJ","Reference","Indonesia","g wind",2025,0.01102268414,2024-02-25 19:37:56
"3669","EJ","Reference","Indonesia","g wind",2030,0.03326950074,2024-02-25 19:37:56
"3670","EJ","Reference","Indonesia","g wind",2035,0.07770478784,2024-02-25 19:37:56
"3671","EJ","Reference","Indonesia","g wind",2040,0.15264023974,2024-02-25 19:37:56
"3672","EJ","Reference","Indonesia","g wind",2045,0.25652026714,2024-02-25 19:37:56
"3673","EJ","Reference","Indonesia","g wind",2050,0.3784704707,2024-02-25 19:37:56
"3674","EJ","Reference","Indonesia","g wind",2055,0.50168162819,2024-02-25 19:37:56
"3675","EJ","Reference","Indonesia","g wind",2060,0.60262482097,2024-02-25 19:37:56
"3676","EJ","Reference","Indonesia","g wind",2065,0.6750365685,2024-02-25 19:37:56
"3677","EJ","Reference","Indonesia","g wind",2070,0.710089336,2024-02-25 19:37:56
"3678","EJ","Reference","Indonesia","g wind",2075,0.73753935,2024-02-25 19:37:56
"3679","EJ","Reference","Indonesia","g wind",2080,0.789378157,2024-02-25 19:37:56
"3680","EJ","Reference","Indonesia","g wind",2085,0.836247886,2024-02-25 19:37:56
"3681","EJ","Reference","Indonesia","g wind",2090,0.914059487,2024-02-25 19:37:56
"3682","EJ","Reference","Indonesia","g wind",2095,1.010424798,2024-02-25 19:37:56
"3683","EJ","Reference","Indonesia","g wind",2100,1.086605021,2024-02-25 19:37:56
"3684","EJ","Reference","Indonesia","h solar",2010,3.59995e-06,2024-02-25 19:37:56
"3685","EJ","Reference","Indonesia","h solar",2015,1.79891e-05,2024-02-25 19:37:56
"3686","EJ","Reference","Indonesia","h solar",2020,0.01213698278424,2024-02-25 19:37:56
"3687","EJ","Reference","Indonesia","h solar",2025,0.08548347839641,2024-02-25 19:37:56
"3688","EJ","Reference","Indonesia","h solar",2030,0.26655726363901,2024-02-25 19:37:56
"3689","EJ","Reference","Indonesia","h solar",2035,0.52221019353201,2024-02-25 19:37:56
"3690","EJ","Reference","Indonesia","h solar",2040,0.82911465573401,2024-02-25 19:37:56
"3691","EJ","Reference","Indonesia","h solar",2045,1.14782384761401,2024-02-25 19:37:56
"3692","EJ","Reference","Indonesia","h solar",2050,1.45297386827977,2024-02-25 19:37:56
"3693","EJ","Reference","Indonesia","h solar",2055,1.7176996663876,2024-02-25 19:37:56
"3694","EJ","Reference","Indonesia","h solar",2060,1.915303456815,2024-02-25 19:37:56
"3695","EJ","Reference","Indonesia","h solar",2065,2.049173129902,2024-02-25 19:37:56
"3696","EJ","Reference","Indonesia","h solar",2070,2.10406636128,2024-02-25 19:37:56
"3697","EJ","Reference","Indonesia","h solar",2075,2.12935986244,2024-02-25 19:37:56
"3698","EJ","Reference","Indonesia","h solar",2080,2.15776347162,2024-02-25 19:37:56
"3699","EJ","Reference","Indonesia","h solar",2085,2.16810610249,2024-02-25 19:37:56
"3700","EJ","Reference","Indonesia","h solar",2090,2.19569454741,2024-02-25 19:37:56
"3701","EJ","Reference","Indonesia","h solar",2095,2.22380975249,2024-02-25 19:37:56
"3702","EJ","Reference","Indonesia","h solar",2100,2.25537482311,2024-02-25 19:37:56
"3703","EJ","Reference","Indonesia","i geothermal",1990,0.00404987,2024-02-25 19:37:56
"3704","EJ","Reference","Indonesia","i geothermal",2005,0.02377393,2024-02-25 19:37:56
"3705","EJ","Reference","Indonesia","i geothermal",2010,0.0336847,2024-02-25 19:37:56
"3706","EJ","Reference","Indonesia","i geothermal",2015,0.0361509,2024-02-25 19:37:56
"3707","EJ","Reference","Indonesia","i geothermal",2020,0.05535845,2024-02-25 19:37:56
"3708","EJ","Reference","Indonesia","i geothermal",2025,0.07722908,2024-02-25 19:37:56
"3709","EJ","Reference","Indonesia","i geothermal",2030,0.11427097,2024-02-25 19:37:56
"3710","EJ","Reference","Indonesia","i geothermal",2035,0.15491936,2024-02-25 19:37:56
"3711","EJ","Reference","Indonesia","i geothermal",2040,0.16471876,2024-02-25 19:37:56
"3712","EJ","Reference","Indonesia","i geothermal",2045,0.16486068,2024-02-25 19:37:56
"3713","EJ","Reference","Indonesia","i geothermal",2050,0.16483191,2024-02-25 19:37:56
"3714","EJ","Reference","Indonesia","i geothermal",2055,0.16481037,2024-02-25 19:37:56
"3715","EJ","Reference","Indonesia","i geothermal",2060,0.16476959,2024-02-25 19:37:56
"3716","EJ","Reference","Indonesia","i geothermal",2065,0.1647281,2024-02-25 19:37:56
"3717","EJ","Reference","Indonesia","i geothermal",2070,0.16471388,2024-02-25 19:37:56
"3718","EJ","Reference","Indonesia","i geothermal",2075,0.16470302,2024-02-25 19:37:56
"3719","EJ","Reference","Indonesia","i geothermal",2080,0.16471233,2024-02-25 19:37:56
"3720","EJ","Reference","Indonesia","i geothermal",2085,0.16472532,2024-02-25 19:37:56
"3721","EJ","Reference","Indonesia","i geothermal",2090,0.16474248,2024-02-25 19:37:56
"3722","EJ","Reference","Indonesia","i geothermal",2095,0.16475728,2024-02-25 19:37:56
"3723","EJ","Reference","Indonesia","i geothermal",2100,0.164767,2024-02-25 19:37:56
"3724","EJ","Reference","Indonesia","j traditional biomass",1990,1.41169,2024-02-25 19:37:56
"3725","EJ","Reference","Indonesia","j traditional biomass",2005,1.77135,2024-02-25 19:37:56
"3726","EJ","Reference","Indonesia","j traditional biomass",2010,1.79228,2024-02-25 19:37:56
"3727","EJ","Reference","Indonesia","j traditional biomass",2015,1.99279,2024-02-25 19:37:56
"3728","EJ","Reference","Indonesia","j traditional biomass",2020,2.02347,2024-02-25 19:37:56
"3729","EJ","Reference","Indonesia","j traditional biomass",2025,2.0209,2024-02-25 19:37:56
"3730","EJ","Reference","Indonesia","j traditional biomass",2030,1.90655,2024-02-25 19:37:56
"3731","EJ","Reference","Indonesia","j traditional biomass",2035,1.68057,2024-02-25 19:37:56
"3732","EJ","Reference","Indonesia","j traditional biomass",2040,1.40898,2024-02-25 19:37:56
"3733","EJ","Reference","Indonesia","j traditional biomass",2045,1.11482,2024-02-25 19:37:56
"3734","EJ","Reference","Indonesia","j traditional biomass",2050,0.857867,2024-02-25 19:37:56
"3735","EJ","Reference","Indonesia","j traditional biomass",2055,0.648995,2024-02-25 19:37:56
"3736","EJ","Reference","Indonesia","j traditional biomass",2060,0.486281,2024-02-25 19:37:56
"3737","EJ","Reference","Indonesia","j traditional biomass",2065,0.362382,2024-02-25 19:37:56
"3738","EJ","Reference","Indonesia","j traditional biomass",2070,0.268636,2024-02-25 19:37:56
"3739","EJ","Reference","Indonesia","j traditional biomass",2075,0.19791,2024-02-25 19:37:56
"3740","EJ","Reference","Indonesia","j traditional biomass",2080,0.147612,2024-02-25 19:37:56
"3741","EJ","Reference","Indonesia","j traditional biomass",2085,0.111255,2024-02-25 19:37:56
"3742","EJ","Reference","Indonesia","j traditional biomass",2090,0.0841639,2024-02-25 19:37:56
"3743","EJ","Reference","Indonesia","j traditional biomass",2095,0.0638005,2024-02-25 19:37:56
"3744","EJ","Reference","Indonesia","j traditional biomass",2100,0.0491628,2024-02-25 19:37:56
"3745","EJ","Reference","Japan","a oil",1990,0.0234168,2024-02-25 19:37:56
"3746","EJ","Reference","Japan","a oil",2005,0.0315239,2024-02-25 19:37:56
"3747","EJ","Reference","Japan","a oil",2010,0.0300338,2024-02-25 19:37:56
"3748","EJ","Reference","Japan","a oil",2015,0.000994099,2024-02-25 19:37:56
"3749","EJ","Reference","Japan","a oil",2020,0.0326116,2024-02-25 19:37:56
"3750","EJ","Reference","Japan","a oil",2025,0.0407306,2024-02-25 19:37:56
"3751","EJ","Reference","Japan","a oil",2030,0.0554207,2024-02-25 19:37:56
"3752","EJ","Reference","Japan","a oil",2035,0.0740547,2024-02-25 19:37:56
"3753","EJ","Reference","Japan","a oil",2040,0.0885398,2024-02-25 19:37:56
"3754","EJ","Reference","Japan","a oil",2045,0.102366,2024-02-25 19:37:56
"3755","EJ","Reference","Japan","a oil",2050,0.120224,2024-02-25 19:37:56
"3756","EJ","Reference","Japan","a oil",2055,0.145735,2024-02-25 19:37:56
"3757","EJ","Reference","Japan","a oil",2060,0.179855,2024-02-25 19:37:56
"3758","EJ","Reference","Japan","a oil",2065,0.225464,2024-02-25 19:37:56
"3759","EJ","Reference","Japan","a oil",2070,0.283331,2024-02-25 19:37:56
"3760","EJ","Reference","Japan","a oil",2075,0.355871,2024-02-25 19:37:56
"3761","EJ","Reference","Japan","a oil",2080,0.436967,2024-02-25 19:37:56
"3762","EJ","Reference","Japan","a oil",2085,0.527455,2024-02-25 19:37:56
"3763","EJ","Reference","Japan","a oil",2090,0.634461,2024-02-25 19:37:56
"3764","EJ","Reference","Japan","a oil",2095,0.755107,2024-02-25 19:37:56
"3765","EJ","Reference","Japan","a oil",2100,0.889928,2024-02-25 19:37:56
"3766","EJ","Reference","Japan","b natural gas",1975,0.0152743,2024-02-25 19:37:56
"3767","EJ","Reference","Japan","b natural gas",1990,0.0796705,2024-02-25 19:37:56
"3768","EJ","Reference","Japan","b natural gas",2005,0.120482,2024-02-25 19:37:56
"3769","EJ","Reference","Japan","b natural gas",2010,0.136142,2024-02-25 19:37:56
"3770","EJ","Reference","Japan","b natural gas",2015,0.0977881,2024-02-25 19:37:56
"3771","EJ","Reference","Japan","b natural gas",2020,0.10402856,2024-02-25 19:37:56
"3772","EJ","Reference","Japan","b natural gas",2025,0.10966377,2024-02-25 19:37:56
"3773","EJ","Reference","Japan","b natural gas",2030,0.13143563,2024-02-25 19:37:56
"3774","EJ","Reference","Japan","b natural gas",2035,0.1584139,2024-02-25 19:37:56
"3775","EJ","Reference","Japan","b natural gas",2040,0.18948943,2024-02-25 19:37:56
"3776","EJ","Reference","Japan","b natural gas",2045,0.21861695,2024-02-25 19:37:56
"3777","EJ","Reference","Japan","b natural gas",2050,0.23927759,2024-02-25 19:37:56
"3778","EJ","Reference","Japan","b natural gas",2055,0.25227775,2024-02-25 19:37:56
"3779","EJ","Reference","Japan","b natural gas",2060,0.25526051,2024-02-25 19:37:56
"3780","EJ","Reference","Japan","b natural gas",2065,0.24776012,2024-02-25 19:37:56
"3781","EJ","Reference","Japan","b natural gas",2070,0.25881521,2024-02-25 19:37:56
"3782","EJ","Reference","Japan","b natural gas",2075,0.30642481,2024-02-25 19:37:56
"3783","EJ","Reference","Japan","b natural gas",2080,0.41792697,2024-02-25 19:37:56
"3784","EJ","Reference","Japan","b natural gas",2085,0.57308575,2024-02-25 19:37:56
"3785","EJ","Reference","Japan","b natural gas",2090,0.72548585,2024-02-25 19:37:56
"3786","EJ","Reference","Japan","b natural gas",2095,0.83400461,2024-02-25 19:37:56
"3787","EJ","Reference","Japan","b natural gas",2100,0.88341855,2024-02-25 19:37:56
"3788","EJ","Reference","Japan","c coal",1975,0.402251,2024-02-25 19:37:56
"3789","EJ","Reference","Japan","c coal",1990,0.184831,2024-02-25 19:37:56
"3790","EJ","Reference","Japan","c coal",2005,0.027145,2024-02-25 19:37:56
"3791","EJ","Reference","Japan","c coal",2010,0.0244235,2024-02-25 19:37:56
"3792","EJ","Reference","Japan","c coal",2015,0.0289788,2024-02-25 19:37:56
"3793","EJ","Reference","Japan","c coal",2020,0.382042,2024-02-25 19:37:56
"3794","EJ","Reference","Japan","c coal",2025,0.372227,2024-02-25 19:37:56
"3795","EJ","Reference","Japan","c coal",2030,0.305467,2024-02-25 19:37:56
"3796","EJ","Reference","Japan","c coal",2035,0.39973,2024-02-25 19:37:56
"3797","EJ","Reference","Japan","c coal",2040,0.516016,2024-02-25 19:37:56
"3798","EJ","Reference","Japan","c coal",2045,0.666327,2024-02-25 19:37:56
