"","Units","scenario","region","sector","year","value","rundate"
"4399","MTC","Reference","Australia_NZ","elec_refined liquids (steam/CT)",2070,0.14858413,2024-02-25 19:37:56
"4400","MTC","Reference","Australia_NZ","elec_refined liquids (steam/CT)",2075,0.12439738,2024-02-25 19:37:56
"4401","MTC","Reference","Australia_NZ","elec_refined liquids (steam/CT)",2080,0.10855424,2024-02-25 19:37:56
"4402","MTC","Reference","Australia_NZ","elec_refined liquids (steam/CT)",2085,0.09494704,2024-02-25 19:37:56
"4403","MTC","Reference","Australia_NZ","elec_refined liquids (steam/CT)",2090,0.08824033,2024-02-25 19:37:56
"4404","MTC","Reference","Australia_NZ","elec_refined liquids (steam/CT)",2095,0.08723639,2024-02-25 19:37:56
"4405","MTC","Reference","Australia_NZ","elec_refined liquids (steam/CT)",2100,0.09029617,2024-02-25 19:37:56
"4406","MTC","Reference","Australia_NZ","gas pipeline",1975,0.00784411,2024-02-25 19:37:56
"4407","MTC","Reference","Australia_NZ","gas pipeline",1990,0.00178355,2024-02-25 19:37:56
"4408","MTC","Reference","Australia_NZ","gas pipeline",2005,0.197343,2024-02-25 19:37:56
"4409","MTC","Reference","Australia_NZ","gas pipeline",2010,0.14325,2024-02-25 19:37:56
"4410","MTC","Reference","Australia_NZ","gas pipeline",2015,0.111117,2024-02-25 19:37:56
"4411","MTC","Reference","Australia_NZ","gas pipeline",2020,0.11601,2024-02-25 19:37:56
"4412","MTC","Reference","Australia_NZ","gas pipeline",2025,0.125018,2024-02-25 19:37:56
"4413","MTC","Reference","Australia_NZ","gas pipeline",2030,0.142051,2024-02-25 19:37:56
"4414","MTC","Reference","Australia_NZ","gas pipeline",2035,0.155097,2024-02-25 19:37:56
"4415","MTC","Reference","Australia_NZ","gas pipeline",2040,0.164745,2024-02-25 19:37:56
"4416","MTC","Reference","Australia_NZ","gas pipeline",2045,0.180731,2024-02-25 19:37:56
"4417","MTC","Reference","Australia_NZ","gas pipeline",2050,0.199615,2024-02-25 19:37:56
"4418","MTC","Reference","Australia_NZ","gas pipeline",2055,0.22296,2024-02-25 19:37:56
"4419","MTC","Reference","Australia_NZ","gas pipeline",2060,0.246736,2024-02-25 19:37:56
"4420","MTC","Reference","Australia_NZ","gas pipeline",2065,0.269087,2024-02-25 19:37:56
"4421","MTC","Reference","Australia_NZ","gas pipeline",2070,0.290903,2024-02-25 19:37:56
"4422","MTC","Reference","Australia_NZ","gas pipeline",2075,0.309273,2024-02-25 19:37:56
"4423","MTC","Reference","Australia_NZ","gas pipeline",2080,0.325939,2024-02-25 19:37:56
"4424","MTC","Reference","Australia_NZ","gas pipeline",2085,0.339594,2024-02-25 19:37:56
"4425","MTC","Reference","Australia_NZ","gas pipeline",2090,0.347596,2024-02-25 19:37:56
"4426","MTC","Reference","Australia_NZ","gas pipeline",2095,0.354179,2024-02-25 19:37:56
"4427","MTC","Reference","Australia_NZ","gas pipeline",2100,0.358897,2024-02-25 19:37:56
"4428","MTC","Reference","Australia_NZ","gas processing",1975,0.02273273,2024-02-25 19:37:56
"4429","MTC","Reference","Australia_NZ","gas processing",1990,0.026547,2024-02-25 19:37:56
"4430","MTC","Reference","Australia_NZ","gas processing",2005,0.165567,2024-02-25 19:37:56
"4431","MTC","Reference","Australia_NZ","gas processing",2010,0.261971,2024-02-25 19:37:56
"4432","MTC","Reference","Australia_NZ","gas processing",2015,0.334513,2024-02-25 19:37:56
"4433","MTC","Reference","Australia_NZ","gas processing",2020,0.4963367,2024-02-25 19:37:56
"4434","MTC","Reference","Australia_NZ","gas processing",2025,0.870107,2024-02-25 19:37:56
"4435","MTC","Reference","Australia_NZ","gas processing",2030,1.0784784,2024-02-25 19:37:56
"4436","MTC","Reference","Australia_NZ","gas processing",2035,1.6465673,2024-02-25 19:37:56
"4437","MTC","Reference","Australia_NZ","gas processing",2040,2.4612025,2024-02-25 19:37:56
"4438","MTC","Reference","Australia_NZ","gas processing",2045,2.993347,2024-02-25 19:37:56
"4439","MTC","Reference","Australia_NZ","gas processing",2050,3.144969,2024-02-25 19:37:56
"4440","MTC","Reference","Australia_NZ","gas processing",2055,2.78857,2024-02-25 19:37:56
"4441","MTC","Reference","Australia_NZ","gas processing",2060,2.446288,2024-02-25 19:37:56
"4442","MTC","Reference","Australia_NZ","gas processing",2065,2.17855,2024-02-25 19:37:56
"4443","MTC","Reference","Australia_NZ","gas processing",2070,1.945826,2024-02-25 19:37:56
"4444","MTC","Reference","Australia_NZ","gas processing",2075,1.70838,2024-02-25 19:37:56
"4445","MTC","Reference","Australia_NZ","gas processing",2080,1.50285,2024-02-25 19:37:56
"4446","MTC","Reference","Australia_NZ","gas processing",2085,1.32583,2024-02-25 19:37:56
"4447","MTC","Reference","Australia_NZ","gas processing",2090,1.411856,2024-02-25 19:37:56
"4448","MTC","Reference","Australia_NZ","gas processing",2095,1.378554,2024-02-25 19:37:56
"4449","MTC","Reference","Australia_NZ","gas processing",2100,1.1629879,2024-02-25 19:37:56
"4450","MTC","Reference","Australia_NZ","iron and steel",1975,4.5452181,2024-02-25 19:37:56
"4451","MTC","Reference","Australia_NZ","iron and steel",1990,4.011077,2024-02-25 19:37:56
"4452","MTC","Reference","Australia_NZ","iron and steel",2005,3.4991332,2024-02-25 19:37:56
"4453","MTC","Reference","Australia_NZ","iron and steel",2010,4.2549019,2024-02-25 19:37:56
"4454","MTC","Reference","Australia_NZ","iron and steel",2015,2.70528062,2024-02-25 19:37:56
"4455","MTC","Reference","Australia_NZ","iron and steel",2020,2.36654751,2024-02-25 19:37:56
"4456","MTC","Reference","Australia_NZ","iron and steel",2025,2.5829895,2024-02-25 19:37:56
"4457","MTC","Reference","Australia_NZ","iron and steel",2030,2.860759504,2024-02-25 19:37:56
"4458","MTC","Reference","Australia_NZ","iron and steel",2035,3.126608222,2024-02-25 19:37:56
"4459","MTC","Reference","Australia_NZ","iron and steel",2040,3.40849477,2024-02-25 19:37:56
"4460","MTC","Reference","Australia_NZ","iron and steel",2045,3.68593747,2024-02-25 19:37:56
"4461","MTC","Reference","Australia_NZ","iron and steel",2050,3.94294961,2024-02-25 19:37:56
"4462","MTC","Reference","Australia_NZ","iron and steel",2055,4.17065328,2024-02-25 19:37:56
"4463","MTC","Reference","Australia_NZ","iron and steel",2060,4.33626135,2024-02-25 19:37:56
"4464","MTC","Reference","Australia_NZ","iron and steel",2065,4.42142371,2024-02-25 19:37:56
"4465","MTC","Reference","Australia_NZ","iron and steel",2070,4.43201604,2024-02-25 19:37:56
"4466","MTC","Reference","Australia_NZ","iron and steel",2075,4.37485993,2024-02-25 19:37:56
"4467","MTC","Reference","Australia_NZ","iron and steel",2080,4.26261551,2024-02-25 19:37:56
"4468","MTC","Reference","Australia_NZ","iron and steel",2085,4.10310496,2024-02-25 19:37:56
"4469","MTC","Reference","Australia_NZ","iron and steel",2090,3.87980469,2024-02-25 19:37:56
"4470","MTC","Reference","Australia_NZ","iron and steel",2095,3.63200496,2024-02-25 19:37:56
"4471","MTC","Reference","Australia_NZ","iron and steel",2100,3.36734802,2024-02-25 19:37:56
"4472","MTC","Reference","Australia_NZ","mining energy use",1975,0.56077651,2024-02-25 19:37:56
"4473","MTC","Reference","Australia_NZ","mining energy use",1990,0.6895993,2024-02-25 19:37:56
"4474","MTC","Reference","Australia_NZ","mining energy use",2005,0.93924687,2024-02-25 19:37:56
"4475","MTC","Reference","Australia_NZ","mining energy use",2010,1.15142189,2024-02-25 19:37:56
"4476","MTC","Reference","Australia_NZ","mining energy use",2015,2.1000708,2024-02-25 19:37:56
"4477","MTC","Reference","Australia_NZ","mining energy use",2020,2.2603711,2024-02-25 19:37:56
"4478","MTC","Reference","Australia_NZ","mining energy use",2025,2.3517632,2024-02-25 19:37:56
"4479","MTC","Reference","Australia_NZ","mining energy use",2030,2.32049844,2024-02-25 19:37:56
"4480","MTC","Reference","Australia_NZ","mining energy use",2035,2.23974064,2024-02-25 19:37:56
"4481","MTC","Reference","Australia_NZ","mining energy use",2040,2.20129639,2024-02-25 19:37:56
"4482","MTC","Reference","Australia_NZ","mining energy use",2045,2.12244311,2024-02-25 19:37:56
"4483","MTC","Reference","Australia_NZ","mining energy use",2050,2.01444108,2024-02-25 19:37:56
"4484","MTC","Reference","Australia_NZ","mining energy use",2055,1.98490024,2024-02-25 19:37:56
"4485","MTC","Reference","Australia_NZ","mining energy use",2060,2.0208707,2024-02-25 19:37:56
"4486","MTC","Reference","Australia_NZ","mining energy use",2065,2.08845333,2024-02-25 19:37:56
"4487","MTC","Reference","Australia_NZ","mining energy use",2070,2.16199543,2024-02-25 19:37:56
"4488","MTC","Reference","Australia_NZ","mining energy use",2075,2.22731789,2024-02-25 19:37:56
"4489","MTC","Reference","Australia_NZ","mining energy use",2080,2.29298495,2024-02-25 19:37:56
"4490","MTC","Reference","Australia_NZ","mining energy use",2085,2.35560462,2024-02-25 19:37:56
"4491","MTC","Reference","Australia_NZ","mining energy use",2090,2.41619275,2024-02-25 19:37:56
"4492","MTC","Reference","Australia_NZ","mining energy use",2095,2.47410643,2024-02-25 19:37:56
"4493","MTC","Reference","Australia_NZ","mining energy use",2100,2.53265645,2024-02-25 19:37:56
"4494","MTC","Reference","Australia_NZ","other industrial energy use",1975,9.50622,2024-02-25 19:37:56
"4495","MTC","Reference","Australia_NZ","other industrial energy use",1990,8.5198597,2024-02-25 19:37:56
"4496","MTC","Reference","Australia_NZ","other industrial energy use",2005,12.576802,2024-02-25 19:37:56
"4497","MTC","Reference","Australia_NZ","other industrial energy use",2010,12.8406671,2024-02-25 19:37:56
"4498","MTC","Reference","Australia_NZ","other industrial energy use",2015,12.8878727,2024-02-25 19:37:56
"4499","MTC","Reference","Australia_NZ","other industrial energy use",2020,14.20774875,2024-02-25 19:37:56
"4500","MTC","Reference","Australia_NZ","other industrial energy use",2025,15.68047367,2024-02-25 19:37:56
"4501","MTC","Reference","Australia_NZ","other industrial energy use",2030,17.32116952,2024-02-25 19:37:56
"4502","MTC","Reference","Australia_NZ","other industrial energy use",2035,18.65205404,2024-02-25 19:37:56
"4503","MTC","Reference","Australia_NZ","other industrial energy use",2040,19.90629323,2024-02-25 19:37:56
"4504","MTC","Reference","Australia_NZ","other industrial energy use",2045,21.523049687,2024-02-25 19:37:56
"4505","MTC","Reference","Australia_NZ","other industrial energy use",2050,23.331590567,2024-02-25 19:37:56
"4506","MTC","Reference","Australia_NZ","other industrial energy use",2055,25.0919298048,2024-02-25 19:37:56
"4507","MTC","Reference","Australia_NZ","other industrial energy use",2060,26.7928714161,2024-02-25 19:37:56
"4508","MTC","Reference","Australia_NZ","other industrial energy use",2065,28.4256122218,2024-02-25 19:37:56
"4509","MTC","Reference","Australia_NZ","other industrial energy use",2070,30.051359568,2024-02-25 19:37:56
"4510","MTC","Reference","Australia_NZ","other industrial energy use",2075,31.653475061,2024-02-25 19:37:56
"4511","MTC","Reference","Australia_NZ","other industrial energy use",2080,33.21509879,2024-02-25 19:37:56
"4512","MTC","Reference","Australia_NZ","other industrial energy use",2085,34.680847282,2024-02-25 19:37:56
"4513","MTC","Reference","Australia_NZ","other industrial energy use",2090,35.97950253,2024-02-25 19:37:56
"4514","MTC","Reference","Australia_NZ","other industrial energy use",2095,37.241662124,2024-02-25 19:37:56
"4515","MTC","Reference","Australia_NZ","other industrial energy use",2100,38.517750959,2024-02-25 19:37:56
"4516","MTC","Reference","Australia_NZ","other industrial feedstocks",1990,0.0112933,2024-02-25 19:37:56
"4517","MTC","Reference","Australia_NZ","process heat cement",1975,0.6018525,2024-02-25 19:37:56
"4518","MTC","Reference","Australia_NZ","process heat cement",1990,0.7588765,2024-02-25 19:37:56
"4519","MTC","Reference","Australia_NZ","process heat cement",2005,0.8300812,2024-02-25 19:37:56
"4520","MTC","Reference","Australia_NZ","process heat cement",2010,0.8252549,2024-02-25 19:37:56
"4521","MTC","Reference","Australia_NZ","process heat cement",2015,0.8252549,2024-02-25 19:37:56
"4522","MTC","Reference","Australia_NZ","process heat cement",2020,0.87096469,2024-02-25 19:37:56
"4523","MTC","Reference","Australia_NZ","process heat cement",2025,0.98976383,2024-02-25 19:37:56
"4524","MTC","Reference","Australia_NZ","process heat cement",2030,1.13900689,2024-02-25 19:37:56
"4525","MTC","Reference","Australia_NZ","process heat cement",2035,1.31759884,2024-02-25 19:37:56
"4526","MTC","Reference","Australia_NZ","process heat cement",2040,1.50578837,2024-02-25 19:37:56
"4527","MTC","Reference","Australia_NZ","process heat cement",2045,1.676336569,2024-02-25 19:37:56
"4528","MTC","Reference","Australia_NZ","process heat cement",2050,1.831244702,2024-02-25 19:37:56
"4529","MTC","Reference","Australia_NZ","process heat cement",2055,1.971762673,2024-02-25 19:37:56
"4530","MTC","Reference","Australia_NZ","process heat cement",2060,2.0962954784,2024-02-25 19:37:56
"4531","MTC","Reference","Australia_NZ","process heat cement",2065,2.202491811,2024-02-25 19:37:56
"4532","MTC","Reference","Australia_NZ","process heat cement",2070,2.295556897,2024-02-25 19:37:56
"4533","MTC","Reference","Australia_NZ","process heat cement",2075,2.374837828,2024-02-25 19:37:56
"4534","MTC","Reference","Australia_NZ","process heat cement",2080,2.436718479,2024-02-25 19:37:56
"4535","MTC","Reference","Australia_NZ","process heat cement",2085,2.484335019,2024-02-25 19:37:56
"4536","MTC","Reference","Australia_NZ","process heat cement",2090,2.525656917,2024-02-25 19:37:56
"4537","MTC","Reference","Australia_NZ","process heat cement",2095,2.565807332,2024-02-25 19:37:56
"4538","MTC","Reference","Australia_NZ","process heat cement",2100,2.602829538,2024-02-25 19:37:56
"4539","MTC","Reference","Australia_NZ","refining",1990,1.512976,2024-02-25 19:37:56
"4540","MTC","Reference","Australia_NZ","refining",2005,1.40820097,2024-02-25 19:37:56
"4541","MTC","Reference","Australia_NZ","refining",2010,1.98071328,2024-02-25 19:37:56
"4542","MTC","Reference","Australia_NZ","refining",2015,2.7470768,2024-02-25 19:37:56
"4543","MTC","Reference","Australia_NZ","refining",2020,3.07875761,2024-02-25 19:37:56
"4544","MTC","Reference","Australia_NZ","refining",2025,3.4065427318,2024-02-25 19:37:56
"4545","MTC","Reference","Australia_NZ","refining",2030,3.710096905,2024-02-25 19:37:56
"4546","MTC","Reference","Australia_NZ","refining",2035,4.553621029,2024-02-25 19:37:56
"4547","MTC","Reference","Australia_NZ","refining",2040,6.38727834,2024-02-25 19:37:56
"4548","MTC","Reference","Australia_NZ","refining",2045,9.17309826,2024-02-25 19:37:56
"4549","MTC","Reference","Australia_NZ","refining",2050,12.109493003,2024-02-25 19:37:56
"4550","MTC","Reference","Australia_NZ","refining",2055,14.522350063,2024-02-25 19:37:56
"4551","MTC","Reference","Australia_NZ","refining",2060,16.255483704,2024-02-25 19:37:56
"4552","MTC","Reference","Australia_NZ","refining",2065,17.651398152,2024-02-25 19:37:56
"4553","MTC","Reference","Australia_NZ","refining",2070,18.605951456,2024-02-25 19:37:56
"4554","MTC","Reference","Australia_NZ","refining",2075,19.467878327,2024-02-25 19:37:56
"4555","MTC","Reference","Australia_NZ","refining",2080,20.27146911,2024-02-25 19:37:56
"4556","MTC","Reference","Australia_NZ","refining",2085,21.05046066,2024-02-25 19:37:56
"4557","MTC","Reference","Australia_NZ","refining",2090,21.93910313,2024-02-25 19:37:56
"4558","MTC","Reference","Australia_NZ","refining",2095,22.861485469,2024-02-25 19:37:56
"4559","MTC","Reference","Australia_NZ","refining",2100,23.784451378,2024-02-25 19:37:56
"4560","MTC","Reference","Australia_NZ","regional biomass",1975,-2.03933,2024-02-25 19:37:56
"4561","MTC","Reference","Australia_NZ","regional biomass",1990,-4.58094,2024-02-25 19:37:56
"4562","MTC","Reference","Australia_NZ","regional biomass",2005,-6.24487,2024-02-25 19:37:56
"4563","MTC","Reference","Australia_NZ","regional biomass",2010,-5.86488,2024-02-25 19:37:56
"4564","MTC","Reference","Australia_NZ","regional biomass",2015,-6.07416,2024-02-25 19:37:56
"4565","MTC","Reference","Australia_NZ","regional biomass",2020,-6.9853,2024-02-25 19:37:56
"4566","MTC","Reference","Australia_NZ","regional biomass",2025,-9.13949,2024-02-25 19:37:56
"4567","MTC","Reference","Australia_NZ","regional biomass",2030,-11.0815,2024-02-25 19:37:56
"4568","MTC","Reference","Australia_NZ","regional biomass",2035,-14.5994,2024-02-25 19:37:56
"4569","MTC","Reference","Australia_NZ","regional biomass",2040,-19.5475,2024-02-25 19:37:56
"4570","MTC","Reference","Australia_NZ","regional biomass",2045,-24.621,2024-02-25 19:37:56
"4571","MTC","Reference","Australia_NZ","regional biomass",2050,-28.587,2024-02-25 19:37:56
"4572","MTC","Reference","Australia_NZ","regional biomass",2055,-30.0383,2024-02-25 19:37:56
"4573","MTC","Reference","Australia_NZ","regional biomass",2060,-30.4204,2024-02-25 19:37:56
"4574","MTC","Reference","Australia_NZ","regional biomass",2065,-30.4032,2024-02-25 19:37:56
"4575","MTC","Reference","Australia_NZ","regional biomass",2070,-30.0454,2024-02-25 19:37:56
"4576","MTC","Reference","Australia_NZ","regional biomass",2075,-29.6436,2024-02-25 19:37:56
"4577","MTC","Reference","Australia_NZ","regional biomass",2080,-29.3408,2024-02-25 19:37:56
"4578","MTC","Reference","Australia_NZ","regional biomass",2085,-29.1656,2024-02-25 19:37:56
"4579","MTC","Reference","Australia_NZ","regional biomass",2090,-29.8747,2024-02-25 19:37:56
"4580","MTC","Reference","Australia_NZ","regional biomass",2095,-30.6027,2024-02-25 19:37:56
"4581","MTC","Reference","Australia_NZ","regional biomass",2100,-31.2825,2024-02-25 19:37:56
"4582","MTC","Reference","Australia_NZ","regional biomassOil",2010,-0.0465156,2024-02-25 19:37:56
"4583","MTC","Reference","Australia_NZ","regional biomassOil",2015,-0.103177,2024-02-25 19:37:56
"4584","MTC","Reference","Australia_NZ","regional biomassOil",2020,-0.266243,2024-02-25 19:37:56
"4585","MTC","Reference","Australia_NZ","regional biomassOil",2025,-0.336557,2024-02-25 19:37:56
"4586","MTC","Reference","Australia_NZ","regional biomassOil",2030,-0.414519,2024-02-25 19:37:56
"4587","MTC","Reference","Australia_NZ","regional biomassOil",2035,-0.582736,2024-02-25 19:37:56
"4588","MTC","Reference","Australia_NZ","regional biomassOil",2040,-0.858391,2024-02-25 19:37:56
"4589","MTC","Reference","Australia_NZ","regional biomassOil",2045,-1.18176,2024-02-25 19:37:56
"4590","MTC","Reference","Australia_NZ","regional biomassOil",2050,-1.44836,2024-02-25 19:37:56
"4591","MTC","Reference","Australia_NZ","regional biomassOil",2055,-1.63063,2024-02-25 19:37:56
"4592","MTC","Reference","Australia_NZ","regional biomassOil",2060,-1.74238,2024-02-25 19:37:56
"4593","MTC","Reference","Australia_NZ","regional biomassOil",2065,-1.82311,2024-02-25 19:37:56
"4594","MTC","Reference","Australia_NZ","regional biomassOil",2070,-1.867,2024-02-25 19:37:56
"4595","MTC","Reference","Australia_NZ","regional biomassOil",2075,-1.95101,2024-02-25 19:37:56
