"","Units","scenario","region","sector","year","value","rundate"
"10109","MTC","Reference","EU-12","chemical energy use",2035,2.0690493,2024-02-05 14:02:39
"10110","MTC","Reference","EU-12","chemical energy use",2040,1.90043601,2024-02-05 14:02:39
"10111","MTC","Reference","EU-12","chemical energy use",2045,1.75909178,2024-02-05 14:02:39
"10112","MTC","Reference","EU-12","chemical energy use",2050,1.651541951,2024-02-05 14:02:39
"10113","MTC","Reference","EU-12","chemical energy use",2055,1.498741943,2024-02-05 14:02:39
"10114","MTC","Reference","EU-12","chemical energy use",2060,1.327049861,2024-02-05 14:02:39
"10115","MTC","Reference","EU-12","chemical energy use",2065,1.16738011148,2024-02-05 14:02:39
"10116","MTC","Reference","EU-12","chemical energy use",2070,1.0404092576,2024-02-05 14:02:39
"10117","MTC","Reference","EU-12","chemical energy use",2075,0.942317561315,2024-02-05 14:02:39
"10118","MTC","Reference","EU-12","chemical energy use",2080,0.8691461318083,2024-02-05 14:02:39
"10119","MTC","Reference","EU-12","chemical energy use",2085,0.8099457420303,2024-02-05 14:02:39
"10120","MTC","Reference","EU-12","chemical energy use",2090,0.7606695756626,2024-02-05 14:02:39
"10121","MTC","Reference","EU-12","chemical energy use",2095,0.7189524289763,2024-02-05 14:02:39
"10122","MTC","Reference","EU-12","chemical energy use",2100,0.6831647305714,2024-02-05 14:02:39
"10123","MTC","Reference","EU-12","chemical feedstocks",1975,0.0135511,2024-02-05 14:02:39
"10124","MTC","Reference","EU-12","chemical feedstocks",1990,0.742149,2024-02-05 14:02:39
"10125","MTC","Reference","EU-12","chemical feedstocks",2005,1.4767233,2024-02-05 14:02:39
"10126","MTC","Reference","EU-12","chemical feedstocks",2010,1.272103,2024-02-05 14:02:39
"10127","MTC","Reference","EU-12","chemical feedstocks",2015,1.77716,2024-02-05 14:02:39
"10128","MTC","Reference","EU-12","chemical feedstocks",2020,1.962641,2024-02-05 14:02:39
"10129","MTC","Reference","EU-12","chemical feedstocks",2025,2.092849,2024-02-05 14:02:39
"10130","MTC","Reference","EU-12","chemical feedstocks",2030,2.170616,2024-02-05 14:02:39
"10131","MTC","Reference","EU-12","chemical feedstocks",2035,2.167073,2024-02-05 14:02:39
"10132","MTC","Reference","EU-12","chemical feedstocks",2040,2.082785,2024-02-05 14:02:39
"10133","MTC","Reference","EU-12","chemical feedstocks",2045,1.998826,2024-02-05 14:02:39
"10134","MTC","Reference","EU-12","chemical feedstocks",2050,1.891424,2024-02-05 14:02:39
"10135","MTC","Reference","EU-12","chemical feedstocks",2055,1.821366,2024-02-05 14:02:39
"10136","MTC","Reference","EU-12","chemical feedstocks",2060,1.773926,2024-02-05 14:02:39
"10137","MTC","Reference","EU-12","chemical feedstocks",2065,1.677613,2024-02-05 14:02:39
"10138","MTC","Reference","EU-12","chemical feedstocks",2070,1.566288,2024-02-05 14:02:39
"10139","MTC","Reference","EU-12","chemical feedstocks",2075,1.506293,2024-02-05 14:02:39
"10140","MTC","Reference","EU-12","chemical feedstocks",2080,1.435068,2024-02-05 14:02:39
"10141","MTC","Reference","EU-12","chemical feedstocks",2085,1.370482,2024-02-05 14:02:39
"10142","MTC","Reference","EU-12","chemical feedstocks",2090,1.305708,2024-02-05 14:02:39
"10143","MTC","Reference","EU-12","chemical feedstocks",2095,1.239994,2024-02-05 14:02:39
"10144","MTC","Reference","EU-12","chemical feedstocks",2100,1.177593,2024-02-05 14:02:39
"10145","MTC","Reference","EU-12","comm heating",1990,9.027836,2024-02-05 14:02:39
"10146","MTC","Reference","EU-12","comm heating",2005,4.136067,2024-02-05 14:02:39
"10147","MTC","Reference","EU-12","comm heating",2010,4.498771,2024-02-05 14:02:39
"10148","MTC","Reference","EU-12","comm heating",2015,3.4807,2024-02-05 14:02:39
"10149","MTC","Reference","EU-12","comm heating",2020,4.220445,2024-02-05 14:02:39
"10150","MTC","Reference","EU-12","comm heating",2025,4.839276,2024-02-05 14:02:39
"10151","MTC","Reference","EU-12","comm heating",2030,5.029931,2024-02-05 14:02:39
"10152","MTC","Reference","EU-12","comm heating",2035,5.082928,2024-02-05 14:02:39
"10153","MTC","Reference","EU-12","comm heating",2040,4.996144,2024-02-05 14:02:39
"10154","MTC","Reference","EU-12","comm heating",2045,4.809797,2024-02-05 14:02:39
"10155","MTC","Reference","EU-12","comm heating",2050,4.598835,2024-02-05 14:02:39
"10156","MTC","Reference","EU-12","comm heating",2055,4.394928,2024-02-05 14:02:39
"10157","MTC","Reference","EU-12","comm heating",2060,4.183902,2024-02-05 14:02:39
"10158","MTC","Reference","EU-12","comm heating",2065,3.974691,2024-02-05 14:02:39
"10159","MTC","Reference","EU-12","comm heating",2070,3.770321,2024-02-05 14:02:39
"10160","MTC","Reference","EU-12","comm heating",2075,3.547232,2024-02-05 14:02:39
"10161","MTC","Reference","EU-12","comm heating",2080,3.342142,2024-02-05 14:02:39
"10162","MTC","Reference","EU-12","comm heating",2085,3.163665,2024-02-05 14:02:39
"10163","MTC","Reference","EU-12","comm heating",2090,2.997093,2024-02-05 14:02:39
"10164","MTC","Reference","EU-12","comm heating",2095,2.840749,2024-02-05 14:02:39
"10165","MTC","Reference","EU-12","comm heating",2100,2.734527,2024-02-05 14:02:39
"10166","MTC","Reference","EU-12","comm others",1990,3.853113,2024-02-05 14:02:39
"10167","MTC","Reference","EU-12","comm others",2005,2.9199711,2024-02-05 14:02:39
"10168","MTC","Reference","EU-12","comm others",2010,2.9563384,2024-02-05 14:02:39
"10169","MTC","Reference","EU-12","comm others",2015,2.3277458,2024-02-05 14:02:39
"10170","MTC","Reference","EU-12","comm others",2020,2.828276,2024-02-05 14:02:39
"10171","MTC","Reference","EU-12","comm others",2025,3.1639353,2024-02-05 14:02:39
"10172","MTC","Reference","EU-12","comm others",2030,3.2656374,2024-02-05 14:02:39
"10173","MTC","Reference","EU-12","comm others",2035,3.2972199,2024-02-05 14:02:39
"10174","MTC","Reference","EU-12","comm others",2040,3.1396305,2024-02-05 14:02:39
"10175","MTC","Reference","EU-12","comm others",2045,2.9914667,2024-02-05 14:02:39
"10176","MTC","Reference","EU-12","comm others",2050,2.8320055,2024-02-05 14:02:39
"10177","MTC","Reference","EU-12","comm others",2055,2.740336,2024-02-05 14:02:39
"10178","MTC","Reference","EU-12","comm others",2060,2.652079,2024-02-05 14:02:39
"10179","MTC","Reference","EU-12","comm others",2065,2.4411846,2024-02-05 14:02:39
"10180","MTC","Reference","EU-12","comm others",2070,2.2147977,2024-02-05 14:02:39
"10181","MTC","Reference","EU-12","comm others",2075,2.0620325,2024-02-05 14:02:39
"10182","MTC","Reference","EU-12","comm others",2080,1.9954094,2024-02-05 14:02:39
"10183","MTC","Reference","EU-12","comm others",2085,1.9167332,2024-02-05 14:02:39
"10184","MTC","Reference","EU-12","comm others",2090,1.83618,2024-02-05 14:02:39
"10185","MTC","Reference","EU-12","comm others",2095,1.74717,2024-02-05 14:02:39
"10186","MTC","Reference","EU-12","comm others",2100,1.6678074,2024-02-05 14:02:39
"10187","MTC","Reference","EU-12","construction energy use",1975,1.3993326,2024-02-05 14:02:39
"10188","MTC","Reference","EU-12","construction energy use",1990,1.0983928,2024-02-05 14:02:39
"10189","MTC","Reference","EU-12","construction energy use",2005,0.7189704,2024-02-05 14:02:39
"10190","MTC","Reference","EU-12","construction energy use",2010,0.6486463,2024-02-05 14:02:39
"10191","MTC","Reference","EU-12","construction energy use",2015,0.715545,2024-02-05 14:02:39
"10192","MTC","Reference","EU-12","construction energy use",2020,0.72224187,2024-02-05 14:02:39
"10193","MTC","Reference","EU-12","construction energy use",2025,0.70350833,2024-02-05 14:02:39
"10194","MTC","Reference","EU-12","construction energy use",2030,0.65816895,2024-02-05 14:02:39
"10195","MTC","Reference","EU-12","construction energy use",2035,0.60325481,2024-02-05 14:02:39
"10196","MTC","Reference","EU-12","construction energy use",2040,0.554390098,2024-02-05 14:02:39
"10197","MTC","Reference","EU-12","construction energy use",2045,0.49592849,2024-02-05 14:02:39
"10198","MTC","Reference","EU-12","construction energy use",2050,0.43953589,2024-02-05 14:02:39
"10199","MTC","Reference","EU-12","construction energy use",2055,0.400586046,2024-02-05 14:02:39
"10200","MTC","Reference","EU-12","construction energy use",2060,0.373350293,2024-02-05 14:02:39
"10201","MTC","Reference","EU-12","construction energy use",2065,0.349793572,2024-02-05 14:02:39
"10202","MTC","Reference","EU-12","construction energy use",2070,0.328317341,2024-02-05 14:02:39
"10203","MTC","Reference","EU-12","construction energy use",2075,0.307522836,2024-02-05 14:02:39
"10204","MTC","Reference","EU-12","construction energy use",2080,0.29349702,2024-02-05 14:02:39
"10205","MTC","Reference","EU-12","construction energy use",2085,0.28416529,2024-02-05 14:02:39
"10206","MTC","Reference","EU-12","construction energy use",2090,0.277686777,2024-02-05 14:02:39
"10207","MTC","Reference","EU-12","construction energy use",2095,0.272245237,2024-02-05 14:02:39
"10208","MTC","Reference","EU-12","construction energy use",2100,0.267358255,2024-02-05 14:02:39
"10209","MTC","Reference","EU-12","desalinated water",1990,0.01918506,2024-02-05 14:02:39
"10210","MTC","Reference","EU-12","desalinated water",2005,0.032692,2024-02-05 14:02:39
"10211","MTC","Reference","EU-12","desalinated water",2010,0.03215287,2024-02-05 14:02:39
"10212","MTC","Reference","EU-12","desalinated water",2015,0.03220361,2024-02-05 14:02:39
"10213","MTC","Reference","EU-12","desalinated water",2020,0.0470742,2024-02-05 14:02:39
"10214","MTC","Reference","EU-12","desalinated water",2025,0.0501221,2024-02-05 14:02:39
"10215","MTC","Reference","EU-12","desalinated water",2030,0.052907,2024-02-05 14:02:39
"10216","MTC","Reference","EU-12","desalinated water",2035,0.0550866,2024-02-05 14:02:39
"10217","MTC","Reference","EU-12","desalinated water",2040,0.0550635,2024-02-05 14:02:39
"10218","MTC","Reference","EU-12","desalinated water",2045,0.0559312,2024-02-05 14:02:39
"10219","MTC","Reference","EU-12","desalinated water",2050,0.0564464,2024-02-05 14:02:39
"10220","MTC","Reference","EU-12","desalinated water",2055,0.0576579,2024-02-05 14:02:39
"10221","MTC","Reference","EU-12","desalinated water",2060,0.0586009,2024-02-05 14:02:39
"10222","MTC","Reference","EU-12","desalinated water",2065,0.0566601,2024-02-05 14:02:39
"10223","MTC","Reference","EU-12","desalinated water",2070,0.0546174,2024-02-05 14:02:39
"10224","MTC","Reference","EU-12","desalinated water",2075,0.0535896,2024-02-05 14:02:39
"10225","MTC","Reference","EU-12","desalinated water",2080,0.0531039,2024-02-05 14:02:39
"10226","MTC","Reference","EU-12","desalinated water",2085,0.0526435,2024-02-05 14:02:39
"10227","MTC","Reference","EU-12","desalinated water",2090,0.051866,2024-02-05 14:02:39
"10228","MTC","Reference","EU-12","desalinated water",2095,0.0509,2024-02-05 14:02:39
"10229","MTC","Reference","EU-12","desalinated water",2100,0.0498704,2024-02-05 14:02:39
"10230","MTC","Reference","EU-12","district heat",1975,13.0901531,2024-02-05 14:02:39
"10231","MTC","Reference","EU-12","district heat",1990,20.623314,2024-02-05 14:02:39
"10232","MTC","Reference","EU-12","district heat",2005,7.396999,2024-02-05 14:02:39
"10233","MTC","Reference","EU-12","district heat",2010,7.167874,2024-02-05 14:02:39
"10234","MTC","Reference","EU-12","district heat",2015,5.5920034,2024-02-05 14:02:39
"10235","MTC","Reference","EU-12","district heat",2020,18.904904,2024-02-05 14:02:39
"10236","MTC","Reference","EU-12","district heat",2025,19.491911,2024-02-05 14:02:39
"10237","MTC","Reference","EU-12","district heat",2030,19.34158,2024-02-05 14:02:39
"10238","MTC","Reference","EU-12","district heat",2035,18.846324,2024-02-05 14:02:39
"10239","MTC","Reference","EU-12","district heat",2040,18.510061,2024-02-05 14:02:39
"10240","MTC","Reference","EU-12","district heat",2045,17.834134,2024-02-05 14:02:39
"10241","MTC","Reference","EU-12","district heat",2050,17.2925,2024-02-05 14:02:39
"10242","MTC","Reference","EU-12","district heat",2055,16.475773,2024-02-05 14:02:39
"10243","MTC","Reference","EU-12","district heat",2060,15.58199,2024-02-05 14:02:39
"10244","MTC","Reference","EU-12","district heat",2065,14.984557,2024-02-05 14:02:39
"10245","MTC","Reference","EU-12","district heat",2070,14.427164,2024-02-05 14:02:39
"10246","MTC","Reference","EU-12","district heat",2075,13.709177,2024-02-05 14:02:39
"10247","MTC","Reference","EU-12","district heat",2080,13.107056,2024-02-05 14:02:39
"10248","MTC","Reference","EU-12","district heat",2085,12.541915,2024-02-05 14:02:39
"10249","MTC","Reference","EU-12","district heat",2090,12.06466,2024-02-05 14:02:39
"10250","MTC","Reference","EU-12","district heat",2095,11.648402,2024-02-05 14:02:39
"10251","MTC","Reference","EU-12","district heat",2100,11.174267,2024-02-05 14:02:39
"10252","MTC","Reference","EU-12","elec_biomass (IGCC)",2025,0.11355808,2024-02-05 14:02:39
"10253","MTC","Reference","EU-12","elec_biomass (IGCC)",2030,0.23092762,2024-02-05 14:02:39
"10254","MTC","Reference","EU-12","elec_biomass (IGCC)",2035,0.35425786,2024-02-05 14:02:39
"10255","MTC","Reference","EU-12","elec_biomass (IGCC)",2040,0.48560131,2024-02-05 14:02:39
"10256","MTC","Reference","EU-12","elec_biomass (IGCC)",2045,0.63766713,2024-02-05 14:02:39
"10257","MTC","Reference","EU-12","elec_biomass (IGCC)",2050,0.75125685,2024-02-05 14:02:39
"10258","MTC","Reference","EU-12","elec_biomass (IGCC)",2055,0.84535939,2024-02-05 14:02:39
"10259","MTC","Reference","EU-12","elec_biomass (IGCC)",2060,0.932175088,2024-02-05 14:02:39
"10260","MTC","Reference","EU-12","elec_biomass (IGCC)",2065,1.028898153,2024-02-05 14:02:39
"10261","MTC","Reference","EU-12","elec_biomass (IGCC)",2070,1.10801221,2024-02-05 14:02:39
"10262","MTC","Reference","EU-12","elec_biomass (IGCC)",2075,1.209694716,2024-02-05 14:02:39
"10263","MTC","Reference","EU-12","elec_biomass (IGCC)",2080,1.450428,2024-02-05 14:02:39
"10264","MTC","Reference","EU-12","elec_biomass (IGCC)",2085,1.506377643,2024-02-05 14:02:39
"10265","MTC","Reference","EU-12","elec_biomass (IGCC)",2090,1.551026747,2024-02-05 14:02:39
"10266","MTC","Reference","EU-12","elec_biomass (IGCC)",2095,1.577135715,2024-02-05 14:02:39
"10267","MTC","Reference","EU-12","elec_biomass (IGCC)",2100,1.587907348,2024-02-05 14:02:39
"10268","MTC","Reference","EU-12","elec_biomass (conv)",1990,0.026958303,2024-02-05 14:02:39
"10269","MTC","Reference","EU-12","elec_biomass (conv)",2005,0.8385855,2024-02-05 14:02:39
"10270","MTC","Reference","EU-12","elec_biomass (conv)",2010,2.6042642,2024-02-05 14:02:39
"10271","MTC","Reference","EU-12","elec_biomass (conv)",2015,3.887664,2024-02-05 14:02:39
"10272","MTC","Reference","EU-12","elec_biomass (conv)",2020,3.8703071,2024-02-05 14:02:39
"10273","MTC","Reference","EU-12","elec_biomass (conv)",2025,4.70800906,2024-02-05 14:02:39
"10274","MTC","Reference","EU-12","elec_biomass (conv)",2030,5.13343918,2024-02-05 14:02:39
"10275","MTC","Reference","EU-12","elec_biomass (conv)",2035,5.43330914,2024-02-05 14:02:39
"10276","MTC","Reference","EU-12","elec_biomass (conv)",2040,5.5612035,2024-02-05 14:02:39
"10277","MTC","Reference","EU-12","elec_biomass (conv)",2045,5.60430542,2024-02-05 14:02:39
"10278","MTC","Reference","EU-12","elec_biomass (conv)",2050,5.48218963,2024-02-05 14:02:39
"10279","MTC","Reference","EU-12","elec_biomass (conv)",2055,5.32229221,2024-02-05 14:02:39
"10280","MTC","Reference","EU-12","elec_biomass (conv)",2060,5.22636884,2024-02-05 14:02:39
"10281","MTC","Reference","EU-12","elec_biomass (conv)",2065,5.29899788,2024-02-05 14:02:39
"10282","MTC","Reference","EU-12","elec_biomass (conv)",2070,5.36539972,2024-02-05 14:02:39
"10283","MTC","Reference","EU-12","elec_biomass (conv)",2075,5.38856862,2024-02-05 14:02:39
"10284","MTC","Reference","EU-12","elec_biomass (conv)",2080,5.40156391,2024-02-05 14:02:39
"10285","MTC","Reference","EU-12","elec_biomass (conv)",2085,5.31619737,2024-02-05 14:02:39
"10286","MTC","Reference","EU-12","elec_biomass (conv)",2090,5.19548208,2024-02-05 14:02:39
"10287","MTC","Reference","EU-12","elec_biomass (conv)",2095,5.01636065,2024-02-05 14:02:39
"10288","MTC","Reference","EU-12","elec_biomass (conv)",2100,4.82245895,2024-02-05 14:02:39
"10289","MTC","Reference","EU-12","elec_coal (IGCC)",2025,1.9358073,2024-02-05 14:02:39
"10290","MTC","Reference","EU-12","elec_coal (IGCC)",2030,3.7238171,2024-02-05 14:02:39
"10291","MTC","Reference","EU-12","elec_coal (IGCC)",2035,5.3843124,2024-02-05 14:02:39
"10292","MTC","Reference","EU-12","elec_coal (IGCC)",2040,6.9894681,2024-02-05 14:02:39
"10293","MTC","Reference","EU-12","elec_coal (IGCC)",2045,8.7026176,2024-02-05 14:02:39
"10294","MTC","Reference","EU-12","elec_coal (IGCC)",2050,9.9159641,2024-02-05 14:02:39
"10295","MTC","Reference","EU-12","elec_coal (IGCC)",2055,10.8522413,2024-02-05 14:02:39
"10296","MTC","Reference","EU-12","elec_coal (IGCC)",2060,11.65418069,2024-02-05 14:02:39
"10297","MTC","Reference","EU-12","elec_coal (IGCC)",2065,12.44315818,2024-02-05 14:02:39
"10298","MTC","Reference","EU-12","elec_coal (IGCC)",2070,13.04782495,2024-02-05 14:02:39
"10299","MTC","Reference","EU-12","elec_coal (IGCC)",2075,13.76461203,2024-02-05 14:02:39
"10300","MTC","Reference","EU-12","elec_coal (IGCC)",2080,15.23810939,2024-02-05 14:02:39
"10301","MTC","Reference","EU-12","elec_coal (IGCC)",2085,14.24310011,2024-02-05 14:02:39
"10302","MTC","Reference","EU-12","elec_coal (IGCC)",2090,13.30367772,2024-02-05 14:02:39
"10303","MTC","Reference","EU-12","elec_coal (IGCC)",2095,12.38817363,2024-02-05 14:02:39
"10304","MTC","Reference","EU-12","elec_coal (IGCC)",2100,11.45538185,2024-02-05 14:02:39
"10305","MTC","Reference","EU-12","elec_coal (conv pul)",1990,79.82440399,2024-02-05 14:02:39
"10306","MTC","Reference","EU-12","elec_coal (conv pul)",2005,75.88321,2024-02-05 14:02:39
"10307","MTC","Reference","EU-12","elec_coal (conv pul)",2010,75.44568,2024-02-05 14:02:39
"10308","MTC","Reference","EU-12","elec_coal (conv pul)",2015,67.86993,2024-02-05 14:02:39
"10309","MTC","Reference","EU-12","elec_coal (conv pul)",2020,78.771241,2024-02-05 14:02:39
"10310","MTC","Reference","EU-12","elec_coal (conv pul)",2025,82.6448818,2024-02-05 14:02:39
"10311","MTC","Reference","EU-12","elec_coal (conv pul)",2030,84.0068844,2024-02-05 14:02:39
"10312","MTC","Reference","EU-12","elec_coal (conv pul)",2035,82.9552243,2024-02-05 14:02:39
"10313","MTC","Reference","EU-12","elec_coal (conv pul)",2040,79.961551,2024-02-05 14:02:39
"10314","MTC","Reference","EU-12","elec_coal (conv pul)",2045,76.0353051,2024-02-05 14:02:39
"10315","MTC","Reference","EU-12","elec_coal (conv pul)",2050,70.7143164,2024-02-05 14:02:39
"10316","MTC","Reference","EU-12","elec_coal (conv pul)",2055,65.5809579,2024-02-05 14:02:39
"10317","MTC","Reference","EU-12","elec_coal (conv pul)",2060,61.5776136,2024-02-05 14:02:39
"10318","MTC","Reference","EU-12","elec_coal (conv pul)",2065,59.0902022,2024-02-05 14:02:39
