"","Units","scenario","region","fuel","year","value","rundate"
"5926","EJ","Reference","Taiwan","b natural gas",2015,0.0108834,2024-02-05 15:57:01
"5927","EJ","Reference","Taiwan","b natural gas",2020,0.01265951,2024-02-05 15:57:01
"5928","EJ","Reference","Taiwan","b natural gas",2025,0.01414807,2024-02-05 15:57:01
"5929","EJ","Reference","Taiwan","b natural gas",2030,0.01475289,2024-02-05 15:57:01
"5930","EJ","Reference","Taiwan","b natural gas",2035,0.01528712,2024-02-05 15:57:01
"5931","EJ","Reference","Taiwan","b natural gas",2040,0.01606199,2024-02-05 15:57:01
"5932","EJ","Reference","Taiwan","b natural gas",2045,0.01686018,2024-02-05 15:57:01
"5933","EJ","Reference","Taiwan","b natural gas",2050,0.017244214,2024-02-05 15:57:01
"5934","EJ","Reference","Taiwan","b natural gas",2055,0.017344842,2024-02-05 15:57:01
"5935","EJ","Reference","Taiwan","b natural gas",2060,0.017005944,2024-02-05 15:57:01
"5936","EJ","Reference","Taiwan","b natural gas",2065,0.016263078,2024-02-05 15:57:01
"5937","EJ","Reference","Taiwan","b natural gas",2070,0.015989178,2024-02-05 15:57:01
"5938","EJ","Reference","Taiwan","b natural gas",2075,0.016491247,2024-02-05 15:57:01
"5939","EJ","Reference","Taiwan","b natural gas",2080,0.018476417,2024-02-05 15:57:01
"5940","EJ","Reference","Taiwan","b natural gas",2085,0.020565653,2024-02-05 15:57:01
"5941","EJ","Reference","Taiwan","b natural gas",2090,0.023203236,2024-02-05 15:57:01
"5942","EJ","Reference","Taiwan","b natural gas",2095,0.026000495,2024-02-05 15:57:01
"5943","EJ","Reference","Taiwan","b natural gas",2100,0.027734828,2024-02-05 15:57:01
"5944","EJ","Reference","Taiwan","c coal",1975,0.0590606,2024-02-05 15:57:01
"5945","EJ","Reference","Taiwan","c coal",1990,0.0121182,2024-02-05 15:57:01
"5946","EJ","Reference","Taiwan","c coal",2020,0.0709364,2024-02-05 15:57:01
"5947","EJ","Reference","Taiwan","c coal",2025,0.0736053,2024-02-05 15:57:01
"5948","EJ","Reference","Taiwan","c coal",2030,0.0664069,2024-02-05 15:57:01
"5949","EJ","Reference","Taiwan","c coal",2035,0.0654775,2024-02-05 15:57:01
"5950","EJ","Reference","Taiwan","c coal",2040,0.067578,2024-02-05 15:57:01
"5951","EJ","Reference","Taiwan","c coal",2045,0.0739112,2024-02-05 15:57:01
"5952","EJ","Reference","Taiwan","c coal",2050,0.0822141,2024-02-05 15:57:01
"5953","EJ","Reference","Taiwan","c coal",2055,0.0930781,2024-02-05 15:57:01
"5954","EJ","Reference","Taiwan","c coal",2060,0.104318,2024-02-05 15:57:01
"5955","EJ","Reference","Taiwan","c coal",2065,0.115202,2024-02-05 15:57:01
"5956","EJ","Reference","Taiwan","c coal",2070,0.122747,2024-02-05 15:57:01
"5957","EJ","Reference","Taiwan","c coal",2075,0.128005,2024-02-05 15:57:01
"5958","EJ","Reference","Taiwan","c coal",2080,0.127929,2024-02-05 15:57:01
"5959","EJ","Reference","Taiwan","c coal",2085,0.128895,2024-02-05 15:57:01
"5960","EJ","Reference","Taiwan","c coal",2090,0.131255,2024-02-05 15:57:01
"5961","EJ","Reference","Taiwan","c coal",2095,0.132823,2024-02-05 15:57:01
"5962","EJ","Reference","Taiwan","c coal",2100,0.133117,2024-02-05 15:57:01
"5963","EJ","Reference","Taiwan","d biomass",2005,0.0486057,2024-02-05 15:57:01
"5964","EJ","Reference","Taiwan","d biomass",2010,0.0546693,2024-02-05 15:57:01
"5965","EJ","Reference","Taiwan","d biomass",2015,0.0768531,2024-02-05 15:57:01
"5966","EJ","Reference","Taiwan","d biomass",2020,0.06445993,2024-02-05 15:57:01
"5967","EJ","Reference","Taiwan","d biomass",2025,0.08625053974,2024-02-05 15:57:01
"5968","EJ","Reference","Taiwan","d biomass",2030,0.105477126,2024-02-05 15:57:01
"5969","EJ","Reference","Taiwan","d biomass",2035,0.152240538,2024-02-05 15:57:01
"5970","EJ","Reference","Taiwan","d biomass",2040,0.257018934,2024-02-05 15:57:01
"5971","EJ","Reference","Taiwan","d biomass",2045,0.421448447,2024-02-05 15:57:01
"5972","EJ","Reference","Taiwan","d biomass",2050,0.585690743,2024-02-05 15:57:01
"5973","EJ","Reference","Taiwan","d biomass",2055,0.689554765,2024-02-05 15:57:01
"5974","EJ","Reference","Taiwan","d biomass",2060,0.7376602537,2024-02-05 15:57:01
"5975","EJ","Reference","Taiwan","d biomass",2065,0.7791593038,2024-02-05 15:57:01
"5976","EJ","Reference","Taiwan","d biomass",2070,0.779461046,2024-02-05 15:57:01
"5977","EJ","Reference","Taiwan","d biomass",2075,0.776881858,2024-02-05 15:57:01
"5978","EJ","Reference","Taiwan","d biomass",2080,0.767051807,2024-02-05 15:57:01
"5979","EJ","Reference","Taiwan","d biomass",2085,0.75545456,2024-02-05 15:57:01
"5980","EJ","Reference","Taiwan","d biomass",2090,0.744681624,2024-02-05 15:57:01
"5981","EJ","Reference","Taiwan","d biomass",2095,0.733720277,2024-02-05 15:57:01
"5982","EJ","Reference","Taiwan","d biomass",2100,0.7214647,2024-02-05 15:57:01
"5983","EJ","Reference","Taiwan","e nuclear",1990,0.11831899,2024-02-05 15:57:01
"5984","EJ","Reference","Taiwan","e nuclear",2005,0.14391794,2024-02-05 15:57:01
"5985","EJ","Reference","Taiwan","e nuclear",2010,0.14986421,2024-02-05 15:57:01
"5986","EJ","Reference","Taiwan","e nuclear",2015,0.13115473,2024-02-05 15:57:01
"5987","EJ","Reference","Taiwan","e nuclear",2020,0.1231547417,2024-02-05 15:57:01
"5988","EJ","Reference","Taiwan","e nuclear",2025,0.119961236,2024-02-05 15:57:01
"5989","EJ","Reference","Taiwan","e nuclear",2030,0.1153541619,2024-02-05 15:57:01
"5990","EJ","Reference","Taiwan","e nuclear",2035,0.1098575251,2024-02-05 15:57:01
"5991","EJ","Reference","Taiwan","e nuclear",2040,0.1025465213,2024-02-05 15:57:01
"5992","EJ","Reference","Taiwan","e nuclear",2045,0.0926789124,2024-02-05 15:57:01
"5993","EJ","Reference","Taiwan","e nuclear",2050,0.0817223933,2024-02-05 15:57:01
"5994","EJ","Reference","Taiwan","e nuclear",2055,0.0718259231,2024-02-05 15:57:01
"5995","EJ","Reference","Taiwan","e nuclear",2060,0.0653946768,2024-02-05 15:57:01
"5996","EJ","Reference","Taiwan","e nuclear",2065,0.0639505958,2024-02-05 15:57:01
"5997","EJ","Reference","Taiwan","e nuclear",2070,0.0637368906,2024-02-05 15:57:01
"5998","EJ","Reference","Taiwan","e nuclear",2075,0.0591463484,2024-02-05 15:57:01
"5999","EJ","Reference","Taiwan","e nuclear",2080,0.0643924553,2024-02-05 15:57:01
"6000","EJ","Reference","Taiwan","e nuclear",2085,0.0677419882,2024-02-05 15:57:01
"6001","EJ","Reference","Taiwan","e nuclear",2090,0.069538793,2024-02-05 15:57:01
"6002","EJ","Reference","Taiwan","e nuclear",2095,0.069277751,2024-02-05 15:57:01
"6003","EJ","Reference","Taiwan","e nuclear",2100,0.067577252,2024-02-05 15:57:01
"6004","EJ","Reference","Taiwan","f hydro",1990,0.0229716,2024-02-05 15:57:01
"6005","EJ","Reference","Taiwan","f hydro",2005,0.0143496,2024-02-05 15:57:01
"6006","EJ","Reference","Taiwan","f hydro",2010,0.0150984,2024-02-05 15:57:01
"6007","EJ","Reference","Taiwan","f hydro",2015,0.016092,2024-02-05 15:57:01
"6008","EJ","Reference","Taiwan","f hydro",2020,0.0168527,2024-02-05 15:57:01
"6009","EJ","Reference","Taiwan","f hydro",2025,0.0176134,2024-02-05 15:57:01
"6010","EJ","Reference","Taiwan","f hydro",2030,0.0183741,2024-02-05 15:57:01
"6011","EJ","Reference","Taiwan","f hydro",2035,0.0191348,2024-02-05 15:57:01
"6012","EJ","Reference","Taiwan","f hydro",2040,0.0198955,2024-02-05 15:57:01
"6013","EJ","Reference","Taiwan","f hydro",2045,0.0206562,2024-02-05 15:57:01
"6014","EJ","Reference","Taiwan","f hydro",2050,0.0214169,2024-02-05 15:57:01
"6015","EJ","Reference","Taiwan","f hydro",2055,0.0221776,2024-02-05 15:57:01
"6016","EJ","Reference","Taiwan","f hydro",2060,0.0229383,2024-02-05 15:57:01
"6017","EJ","Reference","Taiwan","f hydro",2065,0.023699,2024-02-05 15:57:01
"6018","EJ","Reference","Taiwan","f hydro",2070,0.0244597,2024-02-05 15:57:01
"6019","EJ","Reference","Taiwan","f hydro",2075,0.0252203,2024-02-05 15:57:01
"6020","EJ","Reference","Taiwan","f hydro",2080,0.025981,2024-02-05 15:57:01
"6021","EJ","Reference","Taiwan","f hydro",2085,0.0267417,2024-02-05 15:57:01
"6022","EJ","Reference","Taiwan","f hydro",2090,0.0275024,2024-02-05 15:57:01
"6023","EJ","Reference","Taiwan","f hydro",2095,0.0282631,2024-02-05 15:57:01
"6024","EJ","Reference","Taiwan","f hydro",2100,0.0290238,2024-02-05 15:57:01
"6025","EJ","Reference","Taiwan","g wind",2005,0.000327643,2024-02-05 15:57:01
"6026","EJ","Reference","Taiwan","g wind",2010,0.00351361,2024-02-05 15:57:01
"6027","EJ","Reference","Taiwan","g wind",2015,0.00548409,2024-02-05 15:57:01
"6028","EJ","Reference","Taiwan","g wind",2020,0.0125467429,2024-02-05 15:57:01
"6029","EJ","Reference","Taiwan","g wind",2025,0.0210787266,2024-02-05 15:57:01
"6030","EJ","Reference","Taiwan","g wind",2030,0.0330015386,2024-02-05 15:57:01
"6031","EJ","Reference","Taiwan","g wind",2035,0.0505970618,2024-02-05 15:57:01
"6032","EJ","Reference","Taiwan","g wind",2040,0.0714066557,2024-02-05 15:57:01
"6033","EJ","Reference","Taiwan","g wind",2045,0.08534344443,2024-02-05 15:57:01
"6034","EJ","Reference","Taiwan","g wind",2050,0.09523663842,2024-02-05 15:57:01
"6035","EJ","Reference","Taiwan","g wind",2055,0.10215706742,2024-02-05 15:57:01
"6036","EJ","Reference","Taiwan","g wind",2060,0.10954348148,2024-02-05 15:57:01
"6037","EJ","Reference","Taiwan","g wind",2065,0.1226632676,2024-02-05 15:57:01
"6038","EJ","Reference","Taiwan","g wind",2070,0.1297073377,2024-02-05 15:57:01
"6039","EJ","Reference","Taiwan","g wind",2075,0.1406927083,2024-02-05 15:57:01
"6040","EJ","Reference","Taiwan","g wind",2080,0.1665775429,2024-02-05 15:57:01
"6041","EJ","Reference","Taiwan","g wind",2085,0.1837946602,2024-02-05 15:57:01
"6042","EJ","Reference","Taiwan","g wind",2090,0.191068835,2024-02-05 15:57:01
"6043","EJ","Reference","Taiwan","g wind",2095,0.195476868,2024-02-05 15:57:01
"6044","EJ","Reference","Taiwan","g wind",2100,0.19932534,2024-02-05 15:57:01
"6045","EJ","Reference","Taiwan","h solar",2005,3.60047e-06,2024-02-05 15:57:01
"6046","EJ","Reference","Taiwan","h solar",2010,8.28001e-05,2024-02-05 15:57:01
"6047","EJ","Reference","Taiwan","h solar",2015,0.0031502,2024-02-05 15:57:01
"6048","EJ","Reference","Taiwan","h solar",2020,0.00745125706798,2024-02-05 15:57:01
"6049","EJ","Reference","Taiwan","h solar",2025,0.01934140253425,2024-02-05 15:57:01
"6050","EJ","Reference","Taiwan","h solar",2030,0.04568336673395,2024-02-05 15:57:01
"6051","EJ","Reference","Taiwan","h solar",2035,0.08384954512825,2024-02-05 15:57:01
"6052","EJ","Reference","Taiwan","h solar",2040,0.12024786831125,2024-02-05 15:57:01
"6053","EJ","Reference","Taiwan","h solar",2045,0.14518435669925,2024-02-05 15:57:01
"6054","EJ","Reference","Taiwan","h solar",2050,0.16237031249727,2024-02-05 15:57:01
"6055","EJ","Reference","Taiwan","h solar",2055,0.172903717891,2024-02-05 15:57:01
"6056","EJ","Reference","Taiwan","h solar",2060,0.1809016771883,2024-02-05 15:57:01
"6057","EJ","Reference","Taiwan","h solar",2065,0.192347108023,2024-02-05 15:57:01
"6058","EJ","Reference","Taiwan","h solar",2070,0.196987973766,2024-02-05 15:57:01
"6059","EJ","Reference","Taiwan","h solar",2075,0.204229111883,2024-02-05 15:57:01
"6060","EJ","Reference","Taiwan","h solar",2080,0.221825304707,2024-02-05 15:57:01
"6061","EJ","Reference","Taiwan","h solar",2085,0.235652704967,2024-02-05 15:57:01
"6062","EJ","Reference","Taiwan","h solar",2090,0.24578080483,2024-02-05 15:57:01
"6063","EJ","Reference","Taiwan","h solar",2095,0.249668326111,2024-02-05 15:57:01
"6064","EJ","Reference","Taiwan","h solar",2100,0.254990438085,2024-02-05 15:57:01
"6065","EJ","Reference","Taiwan","i geothermal",1990,1.080015e-05,2024-02-05 15:57:01
"6066","EJ","Reference","Taiwan","i geothermal",2020,0.001697278,2024-02-05 15:57:01
"6067","EJ","Reference","Taiwan","i geothermal",2025,0.00290961,2024-02-05 15:57:01
"6068","EJ","Reference","Taiwan","i geothermal",2030,0.003104458,2024-02-05 15:57:01
"6069","EJ","Reference","Taiwan","i geothermal",2035,0.003103892,2024-02-05 15:57:01
"6070","EJ","Reference","Taiwan","i geothermal",2040,0.0031032483,2024-02-05 15:57:01
"6071","EJ","Reference","Taiwan","i geothermal",2045,0.0031035538,2024-02-05 15:57:01
"6072","EJ","Reference","Taiwan","i geothermal",2050,0.0031030708,2024-02-05 15:57:01
"6073","EJ","Reference","Taiwan","i geothermal",2055,0.0031030245,2024-02-05 15:57:01
"6074","EJ","Reference","Taiwan","i geothermal",2060,0.0031024646,2024-02-05 15:57:01
"6075","EJ","Reference","Taiwan","i geothermal",2065,0.0031011777,2024-02-05 15:57:01
"6076","EJ","Reference","Taiwan","i geothermal",2070,0.0031015409,2024-02-05 15:57:01
"6077","EJ","Reference","Taiwan","i geothermal",2075,0.0031013287,2024-02-05 15:57:01
"6078","EJ","Reference","Taiwan","i geothermal",2080,0.0030999899,2024-02-05 15:57:01
"6079","EJ","Reference","Taiwan","i geothermal",2085,0.0031007435,2024-02-05 15:57:01
"6080","EJ","Reference","Taiwan","i geothermal",2090,0.0031009179,2024-02-05 15:57:01
"6081","EJ","Reference","Taiwan","i geothermal",2095,0.0031006831,2024-02-05 15:57:01
"6082","EJ","Reference","Taiwan","i geothermal",2100,0.0031007782,2024-02-05 15:57:01
"6083","EJ","Reference","USA","a oil",1990,18.2167,2024-02-05 15:57:01
"6084","EJ","Reference","USA","a oil",2005,13.5568,2024-02-05 15:57:01
"6085","EJ","Reference","USA","a oil",2010,15.0209,2024-02-05 15:57:01
"6086","EJ","Reference","USA","a oil",2015,24.0397,2024-02-05 15:57:01
"6087","EJ","Reference","USA","a oil",2020,22.5401,2024-02-05 15:57:01
"6088","EJ","Reference","USA","a oil",2025,20.7111,2024-02-05 15:57:01
"6089","EJ","Reference","USA","a oil",2030,18.0431,2024-02-05 15:57:01
"6090","EJ","Reference","USA","a oil",2035,16.4527,2024-02-05 15:57:01
"6091","EJ","Reference","USA","a oil",2040,15.8759,2024-02-05 15:57:01
"6092","EJ","Reference","USA","a oil",2045,15.0064,2024-02-05 15:57:01
"6093","EJ","Reference","USA","a oil",2050,14.3477,2024-02-05 15:57:01
"6094","EJ","Reference","USA","a oil",2055,13.9232,2024-02-05 15:57:01
"6095","EJ","Reference","USA","a oil",2060,13.1602,2024-02-05 15:57:01
"6096","EJ","Reference","USA","a oil",2065,13.1052,2024-02-05 15:57:01
"6097","EJ","Reference","USA","a oil",2070,13.5142,2024-02-05 15:57:01
"6098","EJ","Reference","USA","a oil",2075,13.9371,2024-02-05 15:57:01
"6099","EJ","Reference","USA","a oil",2080,14.1636,2024-02-05 15:57:01
"6100","EJ","Reference","USA","a oil",2085,14.2884,2024-02-05 15:57:01
"6101","EJ","Reference","USA","a oil",2090,14.3966,2024-02-05 15:57:01
"6102","EJ","Reference","USA","a oil",2095,14.5526,2024-02-05 15:57:01
"6103","EJ","Reference","USA","a oil",2100,14.7775,2024-02-05 15:57:01
"6104","EJ","Reference","USA","b natural gas",1975,7.16315,2024-02-05 15:57:01
"6105","EJ","Reference","USA","b natural gas",1990,17.3718,2024-02-05 15:57:01
"6106","EJ","Reference","USA","b natural gas",2005,17.5501,2024-02-05 15:57:01
"6107","EJ","Reference","USA","b natural gas",2010,20.9846,2024-02-05 15:57:01
"6108","EJ","Reference","USA","b natural gas",2015,25.3539,2024-02-05 15:57:01
"6109","EJ","Reference","USA","b natural gas",2020,27.53568,2024-02-05 15:57:01
"6110","EJ","Reference","USA","b natural gas",2025,27.64262,2024-02-05 15:57:01
"6111","EJ","Reference","USA","b natural gas",2030,28.80236,2024-02-05 15:57:01
"6112","EJ","Reference","USA","b natural gas",2035,29.06947,2024-02-05 15:57:01
"6113","EJ","Reference","USA","b natural gas",2040,28.7985,2024-02-05 15:57:01
"6114","EJ","Reference","USA","b natural gas",2045,28.64163,2024-02-05 15:57:01
"6115","EJ","Reference","USA","b natural gas",2050,28.35152,2024-02-05 15:57:01
"6116","EJ","Reference","USA","b natural gas",2055,28.481284,2024-02-05 15:57:01
"6117","EJ","Reference","USA","b natural gas",2060,28.80946,2024-02-05 15:57:01
"6118","EJ","Reference","USA","b natural gas",2065,27.45326,2024-02-05 15:57:01
"6119","EJ","Reference","USA","b natural gas",2070,27.28004,2024-02-05 15:57:01
"6120","EJ","Reference","USA","b natural gas",2075,26.48638,2024-02-05 15:57:01
"6121","EJ","Reference","USA","b natural gas",2080,25.22334,2024-02-05 15:57:01
"6122","EJ","Reference","USA","b natural gas",2085,23.74505,2024-02-05 15:57:01
"6123","EJ","Reference","USA","b natural gas",2090,22.60018,2024-02-05 15:57:01
"6124","EJ","Reference","USA","b natural gas",2095,21.97285,2024-02-05 15:57:01
"6125","EJ","Reference","USA","b natural gas",2100,21.390999,2024-02-05 15:57:01
"6126","EJ","Reference","USA","c coal",1975,3.05958,2024-02-05 15:57:01
"6127","EJ","Reference","USA","c coal",1990,19.5287,2024-02-05 15:57:01
"6128","EJ","Reference","USA","c coal",2005,22.8906,2024-02-05 15:57:01
"6129","EJ","Reference","USA","c coal",2010,20.9219,2024-02-05 15:57:01
"6130","EJ","Reference","USA","c coal",2015,14.9873,2024-02-05 15:57:01
"6131","EJ","Reference","USA","c coal",2020,13.7948,2024-02-05 15:57:01
"6132","EJ","Reference","USA","c coal",2025,14.1715,2024-02-05 15:57:01
"6133","EJ","Reference","USA","c coal",2030,14.9454,2024-02-05 15:57:01
"6134","EJ","Reference","USA","c coal",2035,15.5872,2024-02-05 15:57:01
"6135","EJ","Reference","USA","c coal",2040,15.9694,2024-02-05 15:57:01
"6136","EJ","Reference","USA","c coal",2045,16.8392,2024-02-05 15:57:01
"6137","EJ","Reference","USA","c coal",2050,17.6386,2024-02-05 15:57:01
"6138","EJ","Reference","USA","c coal",2055,17.9378,2024-02-05 15:57:01
"6139","EJ","Reference","USA","c coal",2060,18.1129,2024-02-05 15:57:01
"6140","EJ","Reference","USA","c coal",2065,18.6238,2024-02-05 15:57:01
"6141","EJ","Reference","USA","c coal",2070,18.774,2024-02-05 15:57:01
"6142","EJ","Reference","USA","c coal",2075,18.7211,2024-02-05 15:57:01
"6143","EJ","Reference","USA","c coal",2080,19.2135,2024-02-05 15:57:01
"6144","EJ","Reference","USA","c coal",2085,18.9166,2024-02-05 15:57:01
"6145","EJ","Reference","USA","c coal",2090,18.0042,2024-02-05 15:57:01
"6146","EJ","Reference","USA","c coal",2095,16.907,2024-02-05 15:57:01
"6147","EJ","Reference","USA","c coal",2100,15.7604,2024-02-05 15:57:01
"6148","EJ","Reference","USA","d biomass",1975,1.09204,2024-02-05 15:57:01
"6149","EJ","Reference","USA","d biomass",1990,2.6171,2024-02-05 15:57:01
"6150","EJ","Reference","USA","d biomass",2005,3.2278485,2024-02-05 15:57:01
"6151","EJ","Reference","USA","d biomass",2010,3.7120914,2024-02-05 15:57:01
"6152","EJ","Reference","USA","d biomass",2015,4.357885,2024-02-05 15:57:01
"6153","EJ","Reference","USA","d biomass",2020,5.0691746,2024-02-05 15:57:01
"6154","EJ","Reference","USA","d biomass",2025,5.9217723,2024-02-05 15:57:01
"6155","EJ","Reference","USA","d biomass",2030,6.1456307,2024-02-05 15:57:01
"6156","EJ","Reference","USA","d biomass",2035,6.2323857,2024-02-05 15:57:01
"6157","EJ","Reference","USA","d biomass",2040,6.81128623,2024-02-05 15:57:01
"6158","EJ","Reference","USA","d biomass",2045,8.7792269,2024-02-05 15:57:01
"6159","EJ","Reference","USA","d biomass",2050,10.5670063,2024-02-05 15:57:01
"6160","EJ","Reference","USA","d biomass",2055,11.55527921,2024-02-05 15:57:01
