"","Units","scenario","region","fuel","year","value","rundate"
"5944","EJ","Reference","Taiwan","c coal",1975,0.0590606,2024-02-05 11:54:21
"5945","EJ","Reference","Taiwan","c coal",1990,0.0121182,2024-02-05 11:54:21
"5946","EJ","Reference","Taiwan","c coal",2020,0.0709334,2024-02-05 11:54:21
"5947","EJ","Reference","Taiwan","c coal",2025,0.0736327,2024-02-05 11:54:21
"5948","EJ","Reference","Taiwan","c coal",2030,0.0676795,2024-02-05 11:54:21
"5949","EJ","Reference","Taiwan","c coal",2035,0.0684782,2024-02-05 11:54:21
"5950","EJ","Reference","Taiwan","c coal",2040,0.0726975,2024-02-05 11:54:21
"5951","EJ","Reference","Taiwan","c coal",2045,0.081327,2024-02-05 11:54:21
"5952","EJ","Reference","Taiwan","c coal",2050,0.0918449,2024-02-05 11:54:21
"5953","EJ","Reference","Taiwan","c coal",2055,0.105171,2024-02-05 11:54:21
"5954","EJ","Reference","Taiwan","c coal",2060,0.11891,2024-02-05 11:54:21
"5955","EJ","Reference","Taiwan","c coal",2065,0.132003,2024-02-05 11:54:21
"5956","EJ","Reference","Taiwan","c coal",2070,0.141571,2024-02-05 11:54:21
"5957","EJ","Reference","Taiwan","c coal",2075,0.147,2024-02-05 11:54:21
"5958","EJ","Reference","Taiwan","c coal",2080,0.145311,2024-02-05 11:54:21
"5959","EJ","Reference","Taiwan","c coal",2085,0.147123,2024-02-05 11:54:21
"5960","EJ","Reference","Taiwan","c coal",2090,0.149837,2024-02-05 11:54:21
"5961","EJ","Reference","Taiwan","c coal",2095,0.152254,2024-02-05 11:54:21
"5962","EJ","Reference","Taiwan","c coal",2100,0.154769,2024-02-05 11:54:21
"5963","EJ","Reference","Taiwan","d biomass",2005,0.0486057,2024-02-05 11:54:21
"5964","EJ","Reference","Taiwan","d biomass",2010,0.0546693,2024-02-05 11:54:21
"5965","EJ","Reference","Taiwan","d biomass",2015,0.0768531,2024-02-05 11:54:21
"5966","EJ","Reference","Taiwan","d biomass",2020,0.06436204,2024-02-05 11:54:21
"5967","EJ","Reference","Taiwan","d biomass",2025,0.08586796108,2024-02-05 11:54:21
"5968","EJ","Reference","Taiwan","d biomass",2030,0.104510043,2024-02-05 11:54:21
"5969","EJ","Reference","Taiwan","d biomass",2035,0.149968591,2024-02-05 11:54:21
"5970","EJ","Reference","Taiwan","d biomass",2040,0.255167005,2024-02-05 11:54:21
"5971","EJ","Reference","Taiwan","d biomass",2045,0.419188569,2024-02-05 11:54:21
"5972","EJ","Reference","Taiwan","d biomass",2050,0.58198724,2024-02-05 11:54:21
"5973","EJ","Reference","Taiwan","d biomass",2055,0.683128456,2024-02-05 11:54:21
"5974","EJ","Reference","Taiwan","d biomass",2060,0.7263229808,2024-02-05 11:54:21
"5975","EJ","Reference","Taiwan","d biomass",2065,0.7578800584,2024-02-05 11:54:21
"5976","EJ","Reference","Taiwan","d biomass",2070,0.748743321,2024-02-05 11:54:21
"5977","EJ","Reference","Taiwan","d biomass",2075,0.737783594,2024-02-05 11:54:21
"5978","EJ","Reference","Taiwan","d biomass",2080,0.724027104,2024-02-05 11:54:21
"5979","EJ","Reference","Taiwan","d biomass",2085,0.709513343,2024-02-05 11:54:21
"5980","EJ","Reference","Taiwan","d biomass",2090,0.698573602,2024-02-05 11:54:21
"5981","EJ","Reference","Taiwan","d biomass",2095,0.691211262,2024-02-05 11:54:21
"5982","EJ","Reference","Taiwan","d biomass",2100,0.687343494,2024-02-05 11:54:21
"5983","EJ","Reference","Taiwan","e nuclear",1990,0.11831899,2024-02-05 11:54:21
"5984","EJ","Reference","Taiwan","e nuclear",2005,0.14391794,2024-02-05 11:54:21
"5985","EJ","Reference","Taiwan","e nuclear",2010,0.14986421,2024-02-05 11:54:21
"5986","EJ","Reference","Taiwan","e nuclear",2015,0.13115473,2024-02-05 11:54:21
"5987","EJ","Reference","Taiwan","e nuclear",2020,0.1231521165,2024-02-05 11:54:21
"5988","EJ","Reference","Taiwan","e nuclear",2025,0.1199576681,2024-02-05 11:54:21
"5989","EJ","Reference","Taiwan","e nuclear",2030,0.1154694233,2024-02-05 11:54:21
"5990","EJ","Reference","Taiwan","e nuclear",2035,0.1103391341,2024-02-05 11:54:21
"5991","EJ","Reference","Taiwan","e nuclear",2040,0.1035523025,2024-02-05 11:54:21
"5992","EJ","Reference","Taiwan","e nuclear",2045,0.0940910663,2024-02-05 11:54:21
"5993","EJ","Reference","Taiwan","e nuclear",2050,0.0834355556,2024-02-05 11:54:21
"5994","EJ","Reference","Taiwan","e nuclear",2055,0.07368667,2024-02-05 11:54:21
"5995","EJ","Reference","Taiwan","e nuclear",2060,0.0673276351,2024-02-05 11:54:21
"5996","EJ","Reference","Taiwan","e nuclear",2065,0.0660131262,2024-02-05 11:54:21
"5997","EJ","Reference","Taiwan","e nuclear",2070,0.0657664387,2024-02-05 11:54:21
"5998","EJ","Reference","Taiwan","e nuclear",2075,0.0610408633,2024-02-05 11:54:21
"5999","EJ","Reference","Taiwan","e nuclear",2080,0.0661761941,2024-02-05 11:54:21
"6000","EJ","Reference","Taiwan","e nuclear",2085,0.0693468341,2024-02-05 11:54:21
"6001","EJ","Reference","Taiwan","e nuclear",2090,0.070842919,2024-02-05 11:54:21
"6002","EJ","Reference","Taiwan","e nuclear",2095,0.070227685,2024-02-05 11:54:21
"6003","EJ","Reference","Taiwan","e nuclear",2100,0.068289011,2024-02-05 11:54:21
"6004","EJ","Reference","Taiwan","f hydro",1990,0.0229716,2024-02-05 11:54:21
"6005","EJ","Reference","Taiwan","f hydro",2005,0.0143496,2024-02-05 11:54:21
"6006","EJ","Reference","Taiwan","f hydro",2010,0.0150984,2024-02-05 11:54:21
"6007","EJ","Reference","Taiwan","f hydro",2015,0.016092,2024-02-05 11:54:21
"6008","EJ","Reference","Taiwan","f hydro",2020,0.0168527,2024-02-05 11:54:21
"6009","EJ","Reference","Taiwan","f hydro",2025,0.0176134,2024-02-05 11:54:21
"6010","EJ","Reference","Taiwan","f hydro",2030,0.0183741,2024-02-05 11:54:21
"6011","EJ","Reference","Taiwan","f hydro",2035,0.0191348,2024-02-05 11:54:21
"6012","EJ","Reference","Taiwan","f hydro",2040,0.0198955,2024-02-05 11:54:21
"6013","EJ","Reference","Taiwan","f hydro",2045,0.0206562,2024-02-05 11:54:21
"6014","EJ","Reference","Taiwan","f hydro",2050,0.0214169,2024-02-05 11:54:21
"6015","EJ","Reference","Taiwan","f hydro",2055,0.0221776,2024-02-05 11:54:21
"6016","EJ","Reference","Taiwan","f hydro",2060,0.0229383,2024-02-05 11:54:21
"6017","EJ","Reference","Taiwan","f hydro",2065,0.023699,2024-02-05 11:54:21
"6018","EJ","Reference","Taiwan","f hydro",2070,0.0244597,2024-02-05 11:54:21
"6019","EJ","Reference","Taiwan","f hydro",2075,0.0252203,2024-02-05 11:54:21
"6020","EJ","Reference","Taiwan","f hydro",2080,0.025981,2024-02-05 11:54:21
"6021","EJ","Reference","Taiwan","f hydro",2085,0.0267417,2024-02-05 11:54:21
"6022","EJ","Reference","Taiwan","f hydro",2090,0.0275024,2024-02-05 11:54:21
"6023","EJ","Reference","Taiwan","f hydro",2095,0.0282631,2024-02-05 11:54:21
"6024","EJ","Reference","Taiwan","f hydro",2100,0.0290238,2024-02-05 11:54:21
"6025","EJ","Reference","Taiwan","g wind",2005,0.000327643,2024-02-05 11:54:21
"6026","EJ","Reference","Taiwan","g wind",2010,0.00351361,2024-02-05 11:54:21
"6027","EJ","Reference","Taiwan","g wind",2015,0.00548409,2024-02-05 11:54:21
"6028","EJ","Reference","Taiwan","g wind",2020,0.0125380955,2024-02-05 11:54:21
"6029","EJ","Reference","Taiwan","g wind",2025,0.0210674758,2024-02-05 11:54:21
"6030","EJ","Reference","Taiwan","g wind",2030,0.0333338626,2024-02-05 11:54:21
"6031","EJ","Reference","Taiwan","g wind",2035,0.0518529386,2024-02-05 11:54:21
"6032","EJ","Reference","Taiwan","g wind",2040,0.073892432,2024-02-05 11:54:21
"6033","EJ","Reference","Taiwan","g wind",2045,0.08877298786,2024-02-05 11:54:21
"6034","EJ","Reference","Taiwan","g wind",2050,0.09941417232,2024-02-05 11:54:21
"6035","EJ","Reference","Taiwan","g wind",2055,0.10663003836,2024-02-05 11:54:21
"6036","EJ","Reference","Taiwan","g wind",2060,0.1136983408,2024-02-05 11:54:21
"6037","EJ","Reference","Taiwan","g wind",2065,0.1261576551,2024-02-05 11:54:21
"6038","EJ","Reference","Taiwan","g wind",2070,0.1317974556,2024-02-05 11:54:21
"6039","EJ","Reference","Taiwan","g wind",2075,0.1414060868,2024-02-05 11:54:21
"6040","EJ","Reference","Taiwan","g wind",2080,0.1668037114,2024-02-05 11:54:21
"6041","EJ","Reference","Taiwan","g wind",2085,0.1833797716,2024-02-05 11:54:21
"6042","EJ","Reference","Taiwan","g wind",2090,0.190029084,2024-02-05 11:54:21
"6043","EJ","Reference","Taiwan","g wind",2095,0.195220444,2024-02-05 11:54:21
"6044","EJ","Reference","Taiwan","g wind",2100,0.201505838,2024-02-05 11:54:21
"6045","EJ","Reference","Taiwan","h solar",2005,3.60047e-06,2024-02-05 11:54:21
"6046","EJ","Reference","Taiwan","h solar",2010,8.28001e-05,2024-02-05 11:54:21
"6047","EJ","Reference","Taiwan","h solar",2015,0.0031502,2024-02-05 11:54:21
"6048","EJ","Reference","Taiwan","h solar",2020,0.00744670734215,2024-02-05 11:54:21
"6049","EJ","Reference","Taiwan","h solar",2025,0.01933975891444,2024-02-05 11:54:21
"6050","EJ","Reference","Taiwan","h solar",2030,0.04622551019394,2024-02-05 11:54:21
"6051","EJ","Reference","Taiwan","h solar",2035,0.08582602030984,2024-02-05 11:54:21
"6052","EJ","Reference","Taiwan","h solar",2040,0.12377323276784,2024-02-05 11:54:21
"6053","EJ","Reference","Taiwan","h solar",2045,0.14990415760984,2024-02-05 11:54:21
"6054","EJ","Reference","Taiwan","h solar",2050,0.16761781802569,2024-02-05 11:54:21
"6055","EJ","Reference","Taiwan","h solar",2055,0.1781816873944,2024-02-05 11:54:21
"6056","EJ","Reference","Taiwan","h solar",2060,0.1858158976079,2024-02-05 11:54:21
"6057","EJ","Reference","Taiwan","h solar",2065,0.19584550044,2024-02-05 11:54:21
"6058","EJ","Reference","Taiwan","h solar",2070,0.198351875073,2024-02-05 11:54:21
"6059","EJ","Reference","Taiwan","h solar",2075,0.203597318475,2024-02-05 11:54:21
"6060","EJ","Reference","Taiwan","h solar",2080,0.219916151317,2024-02-05 11:54:21
"6061","EJ","Reference","Taiwan","h solar",2085,0.232508885736,2024-02-05 11:54:21
"6062","EJ","Reference","Taiwan","h solar",2090,0.241956333973,2024-02-05 11:54:21
"6063","EJ","Reference","Taiwan","h solar",2095,0.246142931295,2024-02-05 11:54:21
"6064","EJ","Reference","Taiwan","h solar",2100,0.253405065964,2024-02-05 11:54:21
"6065","EJ","Reference","Taiwan","i geothermal",1990,1.080015e-05,2024-02-05 11:54:21
"6066","EJ","Reference","Taiwan","i geothermal",2020,0.001696015,2024-02-05 11:54:21
"6067","EJ","Reference","Taiwan","i geothermal",2025,0.002908739,2024-02-05 11:54:21
"6068","EJ","Reference","Taiwan","i geothermal",2030,0.003104439,2024-02-05 11:54:21
"6069","EJ","Reference","Taiwan","i geothermal",2035,0.003103746,2024-02-05 11:54:21
"6070","EJ","Reference","Taiwan","i geothermal",2040,0.0031030295,2024-02-05 11:54:21
"6071","EJ","Reference","Taiwan","i geothermal",2045,0.0031033845,2024-02-05 11:54:21
"6072","EJ","Reference","Taiwan","i geothermal",2050,0.0031029621,2024-02-05 11:54:21
"6073","EJ","Reference","Taiwan","i geothermal",2055,0.0031029866,2024-02-05 11:54:21
"6074","EJ","Reference","Taiwan","i geothermal",2060,0.0031024614,2024-02-05 11:54:21
"6075","EJ","Reference","Taiwan","i geothermal",2065,0.0031010405,2024-02-05 11:54:21
"6076","EJ","Reference","Taiwan","i geothermal",2070,0.0031017175,2024-02-05 11:54:21
"6077","EJ","Reference","Taiwan","i geothermal",2075,0.0031013807,2024-02-05 11:54:21
"6078","EJ","Reference","Taiwan","i geothermal",2080,0.0031000151,2024-02-05 11:54:21
"6079","EJ","Reference","Taiwan","i geothermal",2085,0.0031008314,2024-02-05 11:54:21
"6080","EJ","Reference","Taiwan","i geothermal",2090,0.003101023,2024-02-05 11:54:21
"6081","EJ","Reference","Taiwan","i geothermal",2095,0.003100677,2024-02-05 11:54:21
"6082","EJ","Reference","Taiwan","i geothermal",2100,0.0031006313,2024-02-05 11:54:21
"6083","EJ","Reference","USA","a oil",1990,18.2167,2024-02-05 11:54:21
"6084","EJ","Reference","USA","a oil",2005,13.5568,2024-02-05 11:54:21
"6085","EJ","Reference","USA","a oil",2010,15.0209,2024-02-05 11:54:21
"6086","EJ","Reference","USA","a oil",2015,24.0397,2024-02-05 11:54:21
"6087","EJ","Reference","USA","a oil",2020,22.5772,2024-02-05 11:54:21
"6088","EJ","Reference","USA","a oil",2025,20.7221,2024-02-05 11:54:21
"6089","EJ","Reference","USA","a oil",2030,18.0539,2024-02-05 11:54:21
"6090","EJ","Reference","USA","a oil",2035,17.3345,2024-02-05 11:54:21
"6091","EJ","Reference","USA","a oil",2040,17.0383,2024-02-05 11:54:21
"6092","EJ","Reference","USA","a oil",2045,16.0993,2024-02-05 11:54:21
"6093","EJ","Reference","USA","a oil",2050,15.3769,2024-02-05 11:54:21
"6094","EJ","Reference","USA","a oil",2055,14.9672,2024-02-05 11:54:21
"6095","EJ","Reference","USA","a oil",2060,14.7344,2024-02-05 11:54:21
"6096","EJ","Reference","USA","a oil",2065,15.0476,2024-02-05 11:54:21
"6097","EJ","Reference","USA","a oil",2070,15.6496,2024-02-05 11:54:21
"6098","EJ","Reference","USA","a oil",2075,16.3177,2024-02-05 11:54:21
"6099","EJ","Reference","USA","a oil",2080,16.8676,2024-02-05 11:54:21
"6100","EJ","Reference","USA","a oil",2085,17.338,2024-02-05 11:54:21
"6101","EJ","Reference","USA","a oil",2090,17.8215,2024-02-05 11:54:21
"6102","EJ","Reference","USA","a oil",2095,18.3554,2024-02-05 11:54:21
"6103","EJ","Reference","USA","a oil",2100,18.8678,2024-02-05 11:54:21
"6104","EJ","Reference","USA","b natural gas",1975,7.16315,2024-02-05 11:54:21
"6105","EJ","Reference","USA","b natural gas",1990,17.3718,2024-02-05 11:54:21
"6106","EJ","Reference","USA","b natural gas",2005,17.5501,2024-02-05 11:54:21
"6107","EJ","Reference","USA","b natural gas",2010,20.9846,2024-02-05 11:54:21
"6108","EJ","Reference","USA","b natural gas",2015,25.3539,2024-02-05 11:54:21
"6109","EJ","Reference","USA","b natural gas",2020,27.61034,2024-02-05 11:54:21
"6110","EJ","Reference","USA","b natural gas",2025,27.81042,2024-02-05 11:54:21
"6111","EJ","Reference","USA","b natural gas",2030,29.19872,2024-02-05 11:54:21
"6112","EJ","Reference","USA","b natural gas",2035,29.80891,2024-02-05 11:54:21
"6113","EJ","Reference","USA","b natural gas",2040,29.95547,2024-02-05 11:54:21
"6114","EJ","Reference","USA","b natural gas",2045,30.14009,2024-02-05 11:54:21
"6115","EJ","Reference","USA","b natural gas",2050,30.16773,2024-02-05 11:54:21
"6116","EJ","Reference","USA","b natural gas",2055,30.627333,2024-02-05 11:54:21
"6117","EJ","Reference","USA","b natural gas",2060,31.40574,2024-02-05 11:54:21
"6118","EJ","Reference","USA","b natural gas",2065,30.47106,2024-02-05 11:54:21
"6119","EJ","Reference","USA","b natural gas",2070,30.65188,2024-02-05 11:54:21
"6120","EJ","Reference","USA","b natural gas",2075,30.12777,2024-02-05 11:54:21
"6121","EJ","Reference","USA","b natural gas",2080,28.45207,2024-02-05 11:54:21
"6122","EJ","Reference","USA","b natural gas",2085,26.65486,2024-02-05 11:54:21
"6123","EJ","Reference","USA","b natural gas",2090,25.39524,2024-02-05 11:54:21
"6124","EJ","Reference","USA","b natural gas",2095,24.70835,2024-02-05 11:54:21
"6125","EJ","Reference","USA","b natural gas",2100,24.0462,2024-02-05 11:54:21
"6126","EJ","Reference","USA","c coal",1975,3.05958,2024-02-05 11:54:21
"6127","EJ","Reference","USA","c coal",1990,19.5287,2024-02-05 11:54:21
"6128","EJ","Reference","USA","c coal",2005,22.8906,2024-02-05 11:54:21
"6129","EJ","Reference","USA","c coal",2010,20.9219,2024-02-05 11:54:21
"6130","EJ","Reference","USA","c coal",2015,14.9873,2024-02-05 11:54:21
"6131","EJ","Reference","USA","c coal",2020,13.8076,2024-02-05 11:54:21
"6132","EJ","Reference","USA","c coal",2025,14.2284,2024-02-05 11:54:21
"6133","EJ","Reference","USA","c coal",2030,15.1478,2024-02-05 11:54:21
"6134","EJ","Reference","USA","c coal",2035,15.9913,2024-02-05 11:54:21
"6135","EJ","Reference","USA","c coal",2040,16.6626,2024-02-05 11:54:21
"6136","EJ","Reference","USA","c coal",2045,17.8142,2024-02-05 11:54:21
"6137","EJ","Reference","USA","c coal",2050,18.9326,2024-02-05 11:54:21
"6138","EJ","Reference","USA","c coal",2055,19.5418,2024-02-05 11:54:21
"6139","EJ","Reference","USA","c coal",2060,19.9653,2024-02-05 11:54:21
"6140","EJ","Reference","USA","c coal",2065,20.6979,2024-02-05 11:54:21
"6141","EJ","Reference","USA","c coal",2070,21.0826,2024-02-05 11:54:21
"6142","EJ","Reference","USA","c coal",2075,21.2752,2024-02-05 11:54:21
"6143","EJ","Reference","USA","c coal",2080,22.0974,2024-02-05 11:54:21
"6144","EJ","Reference","USA","c coal",2085,22.0254,2024-02-05 11:54:21
"6145","EJ","Reference","USA","c coal",2090,21.2674,2024-02-05 11:54:21
"6146","EJ","Reference","USA","c coal",2095,20.298,2024-02-05 11:54:21
"6147","EJ","Reference","USA","c coal",2100,19.2427,2024-02-05 11:54:21
"6148","EJ","Reference","USA","d biomass",1975,1.09204,2024-02-05 11:54:21
"6149","EJ","Reference","USA","d biomass",1990,2.6171,2024-02-05 11:54:21
"6150","EJ","Reference","USA","d biomass",2005,3.2278485,2024-02-05 11:54:21
"6151","EJ","Reference","USA","d biomass",2010,3.7120914,2024-02-05 11:54:21
"6152","EJ","Reference","USA","d biomass",2015,4.357885,2024-02-05 11:54:21
"6153","EJ","Reference","USA","d biomass",2020,5.0923311,2024-02-05 11:54:21
"6154","EJ","Reference","USA","d biomass",2025,5.9768775,2024-02-05 11:54:21
"6155","EJ","Reference","USA","d biomass",2030,6.2122041,2024-02-05 11:54:21
"6156","EJ","Reference","USA","d biomass",2035,6.2893355,2024-02-05 11:54:21
"6157","EJ","Reference","USA","d biomass",2040,7.08615037,2024-02-05 11:54:21
"6158","EJ","Reference","USA","d biomass",2045,9.1142008,2024-02-05 11:54:21
"6159","EJ","Reference","USA","d biomass",2050,10.9978622,2024-02-05 11:54:21
"6160","EJ","Reference","USA","d biomass",2055,12.08726689,2024-02-05 11:54:21
"6161","EJ","Reference","USA","d biomass",2060,12.38662107,2024-02-05 11:54:21
"6162","EJ","Reference","USA","d biomass",2065,12.54453478,2024-02-05 11:54:21
"6163","EJ","Reference","USA","d biomass",2070,12.36586497,2024-02-05 11:54:21
"6164","EJ","Reference","USA","d biomass",2075,12.1174325,2024-02-05 11:54:21
"6165","EJ","Reference","USA","d biomass",2080,11.74906023,2024-02-05 11:54:21
"6166","EJ","Reference","USA","d biomass",2085,11.49652124,2024-02-05 11:54:21
"6167","EJ","Reference","USA","d biomass",2090,11.34213732,2024-02-05 11:54:21
"6168","EJ","Reference","USA","d biomass",2095,11.33237428,2024-02-05 11:54:21
"6169","EJ","Reference","USA","d biomass",2100,11.2828613,2024-02-05 11:54:21
"6170","EJ","Reference","USA","e nuclear",1990,2.201285,2024-02-05 11:54:21
"6171","EJ","Reference","USA","e nuclear",2005,2.918489,2024-02-05 11:54:21
"6172","EJ","Reference","USA","e nuclear",2010,3.019996,2024-02-05 11:54:21
"6173","EJ","Reference","USA","e nuclear",2015,2.987655,2024-02-05 11:54:21
"6174","EJ","Reference","USA","e nuclear",2020,2.761008,2024-02-05 11:54:21
"6175","EJ","Reference","USA","e nuclear",2025,2.82071201,2024-02-05 11:54:21
"6176","EJ","Reference","USA","e nuclear",2030,3.01484884,2024-02-05 11:54:21
"6177","EJ","Reference","USA","e nuclear",2035,3.21164989,2024-02-05 11:54:21
"6178","EJ","Reference","USA","e nuclear",2040,3.3357581,2024-02-05 11:54:21
"6179","EJ","Reference","USA","e nuclear",2045,3.473373266,2024-02-05 11:54:21
"6180","EJ","Reference","USA","e nuclear",2050,3.577398963,2024-02-05 11:54:21
