"","Units","scenario","region","fuel","year","value","rundate"
"1055","1975$/GJ","Reference","Colombia","electricity",2095,6.16062,2024-02-05 15:57:01
"1056","1975$/GJ","Reference","Colombia","electricity",2100,6.09901,2024-02-05 15:57:01
"1057","1975$/GJ","Reference","EU-12","elect_td_bld",1975,4.24941,2024-02-05 15:57:01
"1058","1975$/GJ","Reference","EU-12","elect_td_bld",1990,12.6276,2024-02-05 15:57:01
"1059","1975$/GJ","Reference","EU-12","elect_td_bld",2005,12.1145,2024-02-05 15:57:01
"1060","1975$/GJ","Reference","EU-12","elect_td_bld",2010,12.827,2024-02-05 15:57:01
"1061","1975$/GJ","Reference","EU-12","elect_td_bld",2015,12.904,2024-02-05 15:57:01
"1062","1975$/GJ","Reference","EU-12","elect_td_bld",2020,12.4998,2024-02-05 15:57:01
"1063","1975$/GJ","Reference","EU-12","elect_td_bld",2025,12.3631,2024-02-05 15:57:01
"1064","1975$/GJ","Reference","EU-12","elect_td_bld",2030,12.0386,2024-02-05 15:57:01
"1065","1975$/GJ","Reference","EU-12","elect_td_bld",2035,11.7547,2024-02-05 15:57:01
"1066","1975$/GJ","Reference","EU-12","elect_td_bld",2040,11.5937,2024-02-05 15:57:01
"1067","1975$/GJ","Reference","EU-12","elect_td_bld",2045,11.3587,2024-02-05 15:57:01
"1068","1975$/GJ","Reference","EU-12","elect_td_bld",2050,11.211,2024-02-05 15:57:01
"1069","1975$/GJ","Reference","EU-12","elect_td_bld",2055,11.0109,2024-02-05 15:57:01
"1070","1975$/GJ","Reference","EU-12","elect_td_bld",2060,10.79,2024-02-05 15:57:01
"1071","1975$/GJ","Reference","EU-12","elect_td_bld",2065,10.743,2024-02-05 15:57:01
"1072","1975$/GJ","Reference","EU-12","elect_td_bld",2070,10.6169,2024-02-05 15:57:01
"1073","1975$/GJ","Reference","EU-12","elect_td_bld",2075,10.4395,2024-02-05 15:57:01
"1074","1975$/GJ","Reference","EU-12","elect_td_bld",2080,10.4302,2024-02-05 15:57:01
"1075","1975$/GJ","Reference","EU-12","elect_td_bld",2085,10.3543,2024-02-05 15:57:01
"1076","1975$/GJ","Reference","EU-12","elect_td_bld",2090,10.3187,2024-02-05 15:57:01
"1077","1975$/GJ","Reference","EU-12","elect_td_bld",2095,10.2714,2024-02-05 15:57:01
"1078","1975$/GJ","Reference","EU-12","elect_td_bld",2100,10.2488,2024-02-05 15:57:01
"1079","1975$/GJ","Reference","EU-12","elect_td_ind",1975,1.96941,2024-02-05 15:57:01
"1080","1975$/GJ","Reference","EU-12","elect_td_ind",1990,10.4326,2024-02-05 15:57:01
"1081","1975$/GJ","Reference","EU-12","elect_td_ind",2005,10.0045,2024-02-05 15:57:01
"1082","1975$/GJ","Reference","EU-12","elect_td_ind",2010,10.757,2024-02-05 15:57:01
"1083","1975$/GJ","Reference","EU-12","elect_td_ind",2015,10.874,2024-02-05 15:57:01
"1084","1975$/GJ","Reference","EU-12","elect_td_ind",2020,10.5011,2024-02-05 15:57:01
"1085","1975$/GJ","Reference","EU-12","elect_td_ind",2025,10.3735,2024-02-05 15:57:01
"1086","1975$/GJ","Reference","EU-12","elect_td_ind",2030,10.0516,2024-02-05 15:57:01
"1087","1975$/GJ","Reference","EU-12","elect_td_ind",2035,9.77937,2024-02-05 15:57:01
"1088","1975$/GJ","Reference","EU-12","elect_td_ind",2040,9.63822,2024-02-05 15:57:01
"1089","1975$/GJ","Reference","EU-12","elect_td_ind",2045,9.42631,2024-02-05 15:57:01
"1090","1975$/GJ","Reference","EU-12","elect_td_ind",2050,9.30268,2024-02-05 15:57:01
"1091","1975$/GJ","Reference","EU-12","elect_td_ind",2055,9.12802,2024-02-05 15:57:01
"1092","1975$/GJ","Reference","EU-12","elect_td_ind",2060,8.92817,2024-02-05 15:57:01
"1093","1975$/GJ","Reference","EU-12","elect_td_ind",2065,8.89578,2024-02-05 15:57:01
"1094","1975$/GJ","Reference","EU-12","elect_td_ind",2070,8.78945,2024-02-05 15:57:01
"1095","1975$/GJ","Reference","EU-12","elect_td_ind",2075,8.63541,2024-02-05 15:57:01
"1096","1975$/GJ","Reference","EU-12","elect_td_ind",2080,8.65545,2024-02-05 15:57:01
"1097","1975$/GJ","Reference","EU-12","elect_td_ind",2085,8.61055,2024-02-05 15:57:01
"1098","1975$/GJ","Reference","EU-12","elect_td_ind",2090,8.60593,2024-02-05 15:57:01
"1099","1975$/GJ","Reference","EU-12","elect_td_ind",2095,8.59002,2024-02-05 15:57:01
"1100","1975$/GJ","Reference","EU-12","elect_td_ind",2100,8.59947,2024-02-05 15:57:01
"1101","1975$/GJ","Reference","EU-12","elect_td_trn",1975,4.24941,2024-02-05 15:57:01
"1102","1975$/GJ","Reference","EU-12","elect_td_trn",1990,12.6276,2024-02-05 15:57:01
"1103","1975$/GJ","Reference","EU-12","elect_td_trn",2005,12.1145,2024-02-05 15:57:01
"1104","1975$/GJ","Reference","EU-12","elect_td_trn",2010,12.827,2024-02-05 15:57:01
"1105","1975$/GJ","Reference","EU-12","elect_td_trn",2015,12.904,2024-02-05 15:57:01
"1106","1975$/GJ","Reference","EU-12","elect_td_trn",2020,12.4911,2024-02-05 15:57:01
"1107","1975$/GJ","Reference","EU-12","elect_td_trn",2025,12.3235,2024-02-05 15:57:01
"1108","1975$/GJ","Reference","EU-12","elect_td_trn",2030,11.9616,2024-02-05 15:57:01
"1109","1975$/GJ","Reference","EU-12","elect_td_trn",2035,11.6494,2024-02-05 15:57:01
"1110","1975$/GJ","Reference","EU-12","elect_td_trn",2040,11.4682,2024-02-05 15:57:01
"1111","1975$/GJ","Reference","EU-12","elect_td_trn",2045,11.2163,2024-02-05 15:57:01
"1112","1975$/GJ","Reference","EU-12","elect_td_trn",2050,11.0527,2024-02-05 15:57:01
"1113","1975$/GJ","Reference","EU-12","elect_td_trn",2055,10.838,2024-02-05 15:57:01
"1114","1975$/GJ","Reference","EU-12","elect_td_trn",2060,10.5982,2024-02-05 15:57:01
"1115","1975$/GJ","Reference","EU-12","elect_td_trn",2065,10.5258,2024-02-05 15:57:01
"1116","1975$/GJ","Reference","EU-12","elect_td_trn",2070,10.3794,2024-02-05 15:57:01
"1117","1975$/GJ","Reference","EU-12","elect_td_trn",2075,10.1854,2024-02-05 15:57:01
"1118","1975$/GJ","Reference","EU-12","elect_td_trn",2080,10.1654,2024-02-05 15:57:01
"1119","1975$/GJ","Reference","EU-12","elect_td_trn",2085,10.0806,2024-02-05 15:57:01
"1120","1975$/GJ","Reference","EU-12","elect_td_trn",2090,10.0359,2024-02-05 15:57:01
"1121","1975$/GJ","Reference","EU-12","elect_td_trn",2095,9.98002,2024-02-05 15:57:01
"1122","1975$/GJ","Reference","EU-12","elect_td_trn",2100,9.94947,2024-02-05 15:57:01
"1123","1975$/GJ","Reference","EU-12","electricity",1975,7.11101,2024-02-05 15:57:01
"1124","1975$/GJ","Reference","EU-12","electricity",1990,7.91637,2024-02-05 15:57:01
"1125","1975$/GJ","Reference","EU-12","electricity",2005,7.71344,2024-02-05 15:57:01
"1126","1975$/GJ","Reference","EU-12","electricity",2010,8.36881,2024-02-05 15:57:01
"1127","1975$/GJ","Reference","EU-12","electricity",2015,8.56408,2024-02-05 15:57:01
"1128","1975$/GJ","Reference","EU-12","electricity",2020,8.26663,2024-02-05 15:57:01
"1129","1975$/GJ","Reference","EU-12","electricity",2025,8.17496,2024-02-05 15:57:01
"1130","1975$/GJ","Reference","EU-12","electricity",2030,7.91998,2024-02-05 15:57:01
"1131","1975$/GJ","Reference","EU-12","electricity",2035,7.70646,2024-02-05 15:57:01
"1132","1975$/GJ","Reference","EU-12","electricity",2040,7.60305,2024-02-05 15:57:01
"1133","1975$/GJ","Reference","EU-12","electricity",2045,7.43996,2024-02-05 15:57:01
"1134","1975$/GJ","Reference","EU-12","electricity",2050,7.35107,2024-02-05 15:57:01
"1135","1975$/GJ","Reference","EU-12","electricity",2055,7.21899,2024-02-05 15:57:01
"1136","1975$/GJ","Reference","EU-12","electricity",2060,7.06562,2024-02-05 15:57:01
"1137","1975$/GJ","Reference","EU-12","electricity",2065,7.05315,2024-02-05 15:57:01
"1138","1975$/GJ","Reference","EU-12","electricity",2070,6.97872,2024-02-05 15:57:01
"1139","1975$/GJ","Reference","EU-12","electricity",2075,6.86369,2024-02-05 15:57:01
"1140","1975$/GJ","Reference","EU-12","electricity",2080,6.89563,2024-02-05 15:57:01
"1141","1975$/GJ","Reference","EU-12","electricity",2085,6.87262,2024-02-05 15:57:01
"1142","1975$/GJ","Reference","EU-12","electricity",2090,6.88374,2024-02-05 15:57:01
"1143","1975$/GJ","Reference","EU-12","electricity",2095,6.88531,2024-02-05 15:57:01
"1144","1975$/GJ","Reference","EU-12","electricity",2100,6.9084,2024-02-05 15:57:01
"1145","1975$/GJ","Reference","EU-15","elect_td_bld",1975,4.17635,2024-02-05 15:57:01
"1146","1975$/GJ","Reference","EU-15","elect_td_bld",1990,11.8498,2024-02-05 15:57:01
"1147","1975$/GJ","Reference","EU-15","elect_td_bld",2005,11.4165,2024-02-05 15:57:01
"1148","1975$/GJ","Reference","EU-15","elect_td_bld",2010,12.2411,2024-02-05 15:57:01
"1149","1975$/GJ","Reference","EU-15","elect_td_bld",2015,12.8837,2024-02-05 15:57:01
"1150","1975$/GJ","Reference","EU-15","elect_td_bld",2020,12.2333,2024-02-05 15:57:01
"1151","1975$/GJ","Reference","EU-15","elect_td_bld",2025,12.0144,2024-02-05 15:57:01
"1152","1975$/GJ","Reference","EU-15","elect_td_bld",2030,11.6873,2024-02-05 15:57:01
"1153","1975$/GJ","Reference","EU-15","elect_td_bld",2035,11.4818,2024-02-05 15:57:01
"1154","1975$/GJ","Reference","EU-15","elect_td_bld",2040,11.405,2024-02-05 15:57:01
"1155","1975$/GJ","Reference","EU-15","elect_td_bld",2045,11.0509,2024-02-05 15:57:01
"1156","1975$/GJ","Reference","EU-15","elect_td_bld",2050,10.9369,2024-02-05 15:57:01
"1157","1975$/GJ","Reference","EU-15","elect_td_bld",2055,10.7778,2024-02-05 15:57:01
"1158","1975$/GJ","Reference","EU-15","elect_td_bld",2060,10.5591,2024-02-05 15:57:01
"1159","1975$/GJ","Reference","EU-15","elect_td_bld",2065,10.3942,2024-02-05 15:57:01
"1160","1975$/GJ","Reference","EU-15","elect_td_bld",2070,10.155,2024-02-05 15:57:01
"1161","1975$/GJ","Reference","EU-15","elect_td_bld",2075,9.88902,2024-02-05 15:57:01
"1162","1975$/GJ","Reference","EU-15","elect_td_bld",2080,9.79341,2024-02-05 15:57:01
"1163","1975$/GJ","Reference","EU-15","elect_td_bld",2085,9.65332,2024-02-05 15:57:01
"1164","1975$/GJ","Reference","EU-15","elect_td_bld",2090,9.50655,2024-02-05 15:57:01
"1165","1975$/GJ","Reference","EU-15","elect_td_bld",2095,9.31427,2024-02-05 15:57:01
"1166","1975$/GJ","Reference","EU-15","elect_td_bld",2100,9.10741,2024-02-05 15:57:01
"1167","1975$/GJ","Reference","EU-15","elect_td_ind",1975,1.89635,2024-02-05 15:57:01
"1168","1975$/GJ","Reference","EU-15","elect_td_ind",1990,9.65481,2024-02-05 15:57:01
"1169","1975$/GJ","Reference","EU-15","elect_td_ind",2005,9.30651,2024-02-05 15:57:01
"1170","1975$/GJ","Reference","EU-15","elect_td_ind",2010,10.1711,2024-02-05 15:57:01
"1171","1975$/GJ","Reference","EU-15","elect_td_ind",2015,10.8537,2024-02-05 15:57:01
"1172","1975$/GJ","Reference","EU-15","elect_td_ind",2020,10.2332,2024-02-05 15:57:01
"1173","1975$/GJ","Reference","EU-15","elect_td_ind",2025,10.0271,2024-02-05 15:57:01
"1174","1975$/GJ","Reference","EU-15","elect_td_ind",2030,9.71555,2024-02-05 15:57:01
"1175","1975$/GJ","Reference","EU-15","elect_td_ind",2035,9.53257,2024-02-05 15:57:01
"1176","1975$/GJ","Reference","EU-15","elect_td_ind",2040,9.48057,2024-02-05 15:57:01
"1177","1975$/GJ","Reference","EU-15","elect_td_ind",2045,9.15164,2024-02-05 15:57:01
"1178","1975$/GJ","Reference","EU-15","elect_td_ind",2050,9.06188,2024-02-05 15:57:01
"1179","1975$/GJ","Reference","EU-15","elect_td_ind",2055,8.92711,2024-02-05 15:57:01
"1180","1975$/GJ","Reference","EU-15","elect_td_ind",2060,8.72867,2024-02-05 15:57:01
"1181","1975$/GJ","Reference","EU-15","elect_td_ind",2065,8.58458,2024-02-05 15:57:01
"1182","1975$/GJ","Reference","EU-15","elect_td_ind",2070,8.37465,2024-02-05 15:57:01
"1183","1975$/GJ","Reference","EU-15","elect_td_ind",2075,8.13493,2024-02-05 15:57:01
"1184","1975$/GJ","Reference","EU-15","elect_td_ind",2080,8.07163,2024-02-05 15:57:01
"1185","1975$/GJ","Reference","EU-15","elect_td_ind",2085,7.96624,2024-02-05 15:57:01
"1186","1975$/GJ","Reference","EU-15","elect_td_ind",2090,7.85482,2024-02-05 15:57:01
"1187","1975$/GJ","Reference","EU-15","elect_td_ind",2095,7.69879,2024-02-05 15:57:01
"1188","1975$/GJ","Reference","EU-15","elect_td_ind",2100,7.53195,2024-02-05 15:57:01
"1189","1975$/GJ","Reference","EU-15","elect_td_trn",1975,4.17635,2024-02-05 15:57:01
"1190","1975$/GJ","Reference","EU-15","elect_td_trn",1990,11.8498,2024-02-05 15:57:01
"1191","1975$/GJ","Reference","EU-15","elect_td_trn",2005,11.4165,2024-02-05 15:57:01
"1192","1975$/GJ","Reference","EU-15","elect_td_trn",2010,12.2411,2024-02-05 15:57:01
"1193","1975$/GJ","Reference","EU-15","elect_td_trn",2015,12.8837,2024-02-05 15:57:01
"1194","1975$/GJ","Reference","EU-15","elect_td_trn",2020,12.2232,2024-02-05 15:57:01
"1195","1975$/GJ","Reference","EU-15","elect_td_trn",2025,11.9771,2024-02-05 15:57:01
"1196","1975$/GJ","Reference","EU-15","elect_td_trn",2030,11.6256,2024-02-05 15:57:01
"1197","1975$/GJ","Reference","EU-15","elect_td_trn",2035,11.4026,2024-02-05 15:57:01
"1198","1975$/GJ","Reference","EU-15","elect_td_trn",2040,11.3106,2024-02-05 15:57:01
"1199","1975$/GJ","Reference","EU-15","elect_td_trn",2045,10.9416,2024-02-05 15:57:01
"1200","1975$/GJ","Reference","EU-15","elect_td_trn",2050,10.8119,2024-02-05 15:57:01
"1201","1975$/GJ","Reference","EU-15","elect_td_trn",2055,10.6371,2024-02-05 15:57:01
"1202","1975$/GJ","Reference","EU-15","elect_td_trn",2060,10.3987,2024-02-05 15:57:01
"1203","1975$/GJ","Reference","EU-15","elect_td_trn",2065,10.2146,2024-02-05 15:57:01
"1204","1975$/GJ","Reference","EU-15","elect_td_trn",2070,9.96465,2024-02-05 15:57:01
"1205","1975$/GJ","Reference","EU-15","elect_td_trn",2075,9.68493,2024-02-05 15:57:01
"1206","1975$/GJ","Reference","EU-15","elect_td_trn",2080,9.58163,2024-02-05 15:57:01
"1207","1975$/GJ","Reference","EU-15","elect_td_trn",2085,9.43624,2024-02-05 15:57:01
"1208","1975$/GJ","Reference","EU-15","elect_td_trn",2090,9.28482,2024-02-05 15:57:01
"1209","1975$/GJ","Reference","EU-15","elect_td_trn",2095,9.08879,2024-02-05 15:57:01
"1210","1975$/GJ","Reference","EU-15","elect_td_trn",2100,8.88195,2024-02-05 15:57:01
"1211","1975$/GJ","Reference","EU-15","electricity",1975,6.11739,2024-02-05 15:57:01
"1212","1975$/GJ","Reference","EU-15","electricity",1990,7.81678,2024-02-05 15:57:01
"1213","1975$/GJ","Reference","EU-15","electricity",2005,7.61224,2024-02-05 15:57:01
"1214","1975$/GJ","Reference","EU-15","electricity",2010,8.44934,2024-02-05 15:57:01
"1215","1975$/GJ","Reference","EU-15","electricity",2015,9.051,2024-02-05 15:57:01
"1216","1975$/GJ","Reference","EU-15","electricity",2020,8.51651,2024-02-05 15:57:01
"1217","1975$/GJ","Reference","EU-15","electricity",2025,8.34946,2024-02-05 15:57:01
"1218","1975$/GJ","Reference","EU-15","electricity",2030,8.08846,2024-02-05 15:57:01
"1219","1975$/GJ","Reference","EU-15","electricity",2035,7.94165,2024-02-05 15:57:01
"1220","1975$/GJ","Reference","EU-15","electricity",2040,7.91149,2024-02-05 15:57:01
"1221","1975$/GJ","Reference","EU-15","electricity",2045,7.63434,2024-02-05 15:57:01
"1222","1975$/GJ","Reference","EU-15","electricity",2050,7.57029,2024-02-05 15:57:01
"1223","1975$/GJ","Reference","EU-15","electricity",2055,7.46592,2024-02-05 15:57:01
"1224","1975$/GJ","Reference","EU-15","electricity",2060,7.30466,2024-02-05 15:57:01
"1225","1975$/GJ","Reference","EU-15","electricity",2065,7.19147,2024-02-05 15:57:01
"1226","1975$/GJ","Reference","EU-15","electricity",2070,7.01999,2024-02-05 15:57:01
"1227","1975$/GJ","Reference","EU-15","electricity",2075,6.82134,2024-02-05 15:57:01
"1228","1975$/GJ","Reference","EU-15","electricity",2080,6.78036,2024-02-05 15:57:01
"1229","1975$/GJ","Reference","EU-15","electricity",2085,6.70157,2024-02-05 15:57:01
"1230","1975$/GJ","Reference","EU-15","electricity",2090,6.61739,2024-02-05 15:57:01
"1231","1975$/GJ","Reference","EU-15","electricity",2095,6.49314,2024-02-05 15:57:01
"1232","1975$/GJ","Reference","EU-15","electricity",2100,6.35909,2024-02-05 15:57:01
"1233","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",1975,4.1435,2024-02-05 15:57:01
"1234","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",1990,12.0916,2024-02-05 15:57:01
"1235","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2005,12.9066,2024-02-05 15:57:01
"1236","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2010,13.3472,2024-02-05 15:57:01
"1237","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2015,13.5205,2024-02-05 15:57:01
"1238","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2020,12.6253,2024-02-05 15:57:01
"1239","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2025,12.5378,2024-02-05 15:57:01
"1240","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2030,12.1892,2024-02-05 15:57:01
"1241","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2035,11.8277,2024-02-05 15:57:01
"1242","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2040,11.4745,2024-02-05 15:57:01
"1243","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2045,11.192,2024-02-05 15:57:01
"1244","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2050,11.0268,2024-02-05 15:57:01
"1245","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2055,10.8549,2024-02-05 15:57:01
"1246","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2060,10.6826,2024-02-05 15:57:01
"1247","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2065,10.7709,2024-02-05 15:57:01
"1248","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2070,10.824,2024-02-05 15:57:01
"1249","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2075,10.8235,2024-02-05 15:57:01
"1250","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2080,10.8005,2024-02-05 15:57:01
"1251","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2085,10.7384,2024-02-05 15:57:01
"1252","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2090,10.6977,2024-02-05 15:57:01
"1253","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2095,10.7359,2024-02-05 15:57:01
"1254","1975$/GJ","Reference","Europe_Eastern","elect_td_bld",2100,10.804,2024-02-05 15:57:01
"1255","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",1975,1.8635,2024-02-05 15:57:01
"1256","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",1990,9.89659,2024-02-05 15:57:01
"1257","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2005,10.7966,2024-02-05 15:57:01
"1258","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2010,11.2772,2024-02-05 15:57:01
"1259","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2015,11.4905,2024-02-05 15:57:01
"1260","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2020,10.6264,2024-02-05 15:57:01
"1261","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2025,10.5449,2024-02-05 15:57:01
"1262","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2030,10.1928,2024-02-05 15:57:01
"1263","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2035,9.83727,2024-02-05 15:57:01
"1264","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2040,9.50131,2024-02-05 15:57:01
"1265","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2045,9.24102,2024-02-05 15:57:01
"1266","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2050,9.09978,2024-02-05 15:57:01
"1267","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2055,8.95441,2024-02-05 15:57:01
"1268","1975$/GJ","Reference","Europe_Eastern","elect_td_ind",2060,8.80725,2024-02-05 15:57:01
