"","Units","scenario","region","sector","input","year","value","rundate"
"14473","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2025,0.0141159,2024-02-25 19:37:56
"14474","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2030,0.0153984,2024-02-25 19:37:56
"14475","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2035,0.0170516,2024-02-25 19:37:56
"14476","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2040,0.0186693,2024-02-25 19:37:56
"14477","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2045,0.02019,2024-02-25 19:37:56
"14478","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2050,0.0213732,2024-02-25 19:37:56
"14479","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2055,0.0218345,2024-02-25 19:37:56
"14480","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2060,0.0220007,2024-02-25 19:37:56
"14481","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2065,0.0219813,2024-02-25 19:37:56
"14482","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2070,0.0217424,2024-02-25 19:37:56
"14483","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2075,0.0213552,2024-02-25 19:37:56
"14484","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2080,0.0208873,2024-02-25 19:37:56
"14485","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2085,0.0203446,2024-02-25 19:37:56
"14486","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2090,0.0196484,2024-02-25 19:37:56
"14487","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2095,0.0189554,2024-02-25 19:37:56
"14488","EJ","Reference","Mexico","irrigation water abstraction","elect_td_ind",2100,0.0183791,2024-02-25 19:37:56
"14489","EJ","Reference","Mexico","mining energy use","elect_td_ind",1990,0.0170369,2024-02-25 19:37:56
"14490","EJ","Reference","Mexico","mining energy use","elect_td_ind",2005,0.0190044,2024-02-25 19:37:56
"14491","EJ","Reference","Mexico","mining energy use","elect_td_ind",2010,0.02633,2024-02-25 19:37:56
"14492","EJ","Reference","Mexico","mining energy use","elect_td_ind",2015,0.0380925,2024-02-25 19:37:56
"14493","EJ","Reference","Mexico","mining energy use","elect_td_ind",2020,0.03946582,2024-02-25 19:37:56
"14494","EJ","Reference","Mexico","mining energy use","elect_td_ind",2025,0.0405146178,2024-02-25 19:37:56
"14495","EJ","Reference","Mexico","mining energy use","elect_td_ind",2030,0.0419704121,2024-02-25 19:37:56
"14496","EJ","Reference","Mexico","mining energy use","elect_td_ind",2035,0.0434910937,2024-02-25 19:37:56
"14497","EJ","Reference","Mexico","mining energy use","elect_td_ind",2040,0.04435951266,2024-02-25 19:37:56
"14498","EJ","Reference","Mexico","mining energy use","elect_td_ind",2045,0.0449013887,2024-02-25 19:37:56
"14499","EJ","Reference","Mexico","mining energy use","elect_td_ind",2050,0.0449668501,2024-02-25 19:37:56
"14500","EJ","Reference","Mexico","mining energy use","elect_td_ind",2055,0.0444418473,2024-02-25 19:37:56
"14501","EJ","Reference","Mexico","mining energy use","elect_td_ind",2060,0.0435694998,2024-02-25 19:37:56
"14502","EJ","Reference","Mexico","mining energy use","elect_td_ind",2065,0.04263944,2024-02-25 19:37:56
"14503","EJ","Reference","Mexico","mining energy use","elect_td_ind",2070,0.041616824,2024-02-25 19:37:56
"14504","EJ","Reference","Mexico","mining energy use","elect_td_ind",2075,0.040494121,2024-02-25 19:37:56
"14505","EJ","Reference","Mexico","mining energy use","elect_td_ind",2080,0.039165066,2024-02-25 19:37:56
"14506","EJ","Reference","Mexico","mining energy use","elect_td_ind",2085,0.037657146,2024-02-25 19:37:56
"14507","EJ","Reference","Mexico","mining energy use","elect_td_ind",2090,0.036027585,2024-02-25 19:37:56
"14508","EJ","Reference","Mexico","mining energy use","elect_td_ind",2095,0.0343100767,2024-02-25 19:37:56
"14509","EJ","Reference","Mexico","mining energy use","elect_td_ind",2100,0.0324480959,2024-02-25 19:37:56
"14510","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",1975,0.00246539,2024-02-25 19:37:56
"14511","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",1990,0.00352698,2024-02-25 19:37:56
"14512","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2005,0.00539928,2024-02-25 19:37:56
"14513","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2010,0.0060232,2024-02-25 19:37:56
"14514","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2015,0.00735186,2024-02-25 19:37:56
"14515","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2020,0.00890384,2024-02-25 19:37:56
"14516","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2025,0.010584,2024-02-25 19:37:56
"14517","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2030,0.0125409,2024-02-25 19:37:56
"14518","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2035,0.0145504,2024-02-25 19:37:56
"14519","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2040,0.0164167,2024-02-25 19:37:56
"14520","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2045,0.0181239,2024-02-25 19:37:56
"14521","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2050,0.019655,2024-02-25 19:37:56
"14522","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2055,0.0209745,2024-02-25 19:37:56
"14523","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2060,0.0220355,2024-02-25 19:37:56
"14524","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2065,0.0229083,2024-02-25 19:37:56
"14525","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2070,0.0235401,2024-02-25 19:37:56
"14526","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2075,0.0239618,2024-02-25 19:37:56
"14527","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2080,0.024191,2024-02-25 19:37:56
"14528","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2085,0.0241877,2024-02-25 19:37:56
"14529","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2090,0.0239622,2024-02-25 19:37:56
"14530","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2095,0.0235908,2024-02-25 19:37:56
"14531","EJ","Reference","Mexico","municipal wastewater treatment","elect_td_bld",2100,0.0231369,2024-02-25 19:37:56
"14532","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",1975,0.00229846,2024-02-25 19:37:56
"14533","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",1990,0.00324238,2024-02-25 19:37:56
"14534","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2005,0.00430516,2024-02-25 19:37:56
"14535","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2010,0.00477815,2024-02-25 19:37:56
"14536","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2015,0.00583306,2024-02-25 19:37:56
"14537","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2020,0.00595743,2024-02-25 19:37:56
"14538","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2025,0.00615958,2024-02-25 19:37:56
"14539","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2030,0.006505,2024-02-25 19:37:56
"14540","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2035,0.0068594,2024-02-25 19:37:56
"14541","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2040,0.00714191,2024-02-25 19:37:56
"14542","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2045,0.00734631,2024-02-25 19:37:56
"14543","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2050,0.00747608,2024-02-25 19:37:56
"14544","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2055,0.00754039,2024-02-25 19:37:56
"14545","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2060,0.0075406,2024-02-25 19:37:56
"14546","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2065,0.00750669,2024-02-25 19:37:56
"14547","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2070,0.00743058,2024-02-25 19:37:56
"14548","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2075,0.00731954,2024-02-25 19:37:56
"14549","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2080,0.00717882,2024-02-25 19:37:56
"14550","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2085,0.0069965,2024-02-25 19:37:56
"14551","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2090,0.00677491,2024-02-25 19:37:56
"14552","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2095,0.00653624,2024-02-25 19:37:56
"14553","EJ","Reference","Mexico","municipal water abstraction","elect_td_bld",2100,0.00629692,2024-02-25 19:37:56
"14554","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",1975,0.00500294,2024-02-25 19:37:56
"14555","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",1990,0.00704532,2024-02-25 19:37:56
"14556","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2005,0.00933895,2024-02-25 19:37:56
"14557","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2010,0.0103642,2024-02-25 19:37:56
"14558","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2015,0.0126505,2024-02-25 19:37:56
"14559","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2020,0.0129237,2024-02-25 19:37:56
"14560","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2025,0.0133632,2024-02-25 19:37:56
"14561","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2030,0.0141131,2024-02-25 19:37:56
"14562","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2035,0.0148826,2024-02-25 19:37:56
"14563","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2040,0.0154963,2024-02-25 19:37:56
"14564","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2045,0.0159406,2024-02-25 19:37:56
"14565","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2050,0.0162231,2024-02-25 19:37:56
"14566","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2055,0.0163635,2024-02-25 19:37:56
"14567","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2060,0.0163648,2024-02-25 19:37:56
"14568","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2065,0.016292,2024-02-25 19:37:56
"14569","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2070,0.0161275,2024-02-25 19:37:56
"14570","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2075,0.0158872,2024-02-25 19:37:56
"14571","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2080,0.0155824,2024-02-25 19:37:56
"14572","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2085,0.0151873,2024-02-25 19:37:56
"14573","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2090,0.0147069,2024-02-25 19:37:56
"14574","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2095,0.0141892,2024-02-25 19:37:56
"14575","EJ","Reference","Mexico","municipal water distribution","elect_td_bld",2100,0.0136697,2024-02-25 19:37:56
"14576","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",1975,0.00473921,2024-02-25 19:37:56
"14577","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",1990,0.00668548,2024-02-25 19:37:56
"14578","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2005,0.00887683,2024-02-25 19:37:56
"14579","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2010,0.00985209,2024-02-25 19:37:56
"14580","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2015,0.0120272,2024-02-25 19:37:56
"14581","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2020,0.0122837,2024-02-25 19:37:56
"14582","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2025,0.0127005,2024-02-25 19:37:56
"14583","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2030,0.0134127,2024-02-25 19:37:56
"14584","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2035,0.0141434,2024-02-25 19:37:56
"14585","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2040,0.0147259,2024-02-25 19:37:56
"14586","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2045,0.0151474,2024-02-25 19:37:56
"14587","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2050,0.015415,2024-02-25 19:37:56
"14588","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2055,0.0155476,2024-02-25 19:37:56
"14589","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2060,0.015548,2024-02-25 19:37:56
"14590","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2065,0.0154781,2024-02-25 19:37:56
"14591","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2070,0.0153212,2024-02-25 19:37:56
"14592","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2075,0.0150922,2024-02-25 19:37:56
"14593","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2080,0.014802,2024-02-25 19:37:56
"14594","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2085,0.0144261,2024-02-25 19:37:56
"14595","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2090,0.0139692,2024-02-25 19:37:56
"14596","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2095,0.0134771,2024-02-25 19:37:56
"14597","EJ","Reference","Mexico","municipal water treatment","elect_td_bld",2100,0.0129836,2024-02-25 19:37:56
"14598","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",1975,0.0530554,2024-02-25 19:37:56
"14599","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",1990,0.0809886,2024-02-25 19:37:56
"14600","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2005,0.315401,2024-02-25 19:37:56
"14601","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2010,0.350594,2024-02-25 19:37:56
"14602","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2015,0.395751,2024-02-25 19:37:56
"14603","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2020,0.4145235,2024-02-25 19:37:56
"14604","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2025,0.4756246,2024-02-25 19:37:56
"14605","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2030,0.5909816,2024-02-25 19:37:56
"14606","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2035,0.7565982,2024-02-25 19:37:56
"14607","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2040,0.9381816,2024-02-25 19:37:56
"14608","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2045,1.10555438,2024-02-25 19:37:56
"14609","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2050,1.25900196,2024-02-25 19:37:56
"14610","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2055,1.405086258,2024-02-25 19:37:56
"14611","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2060,1.539070549,2024-02-25 19:37:56
"14612","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2065,1.66491669,2024-02-25 19:37:56
"14613","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2070,1.77407094,2024-02-25 19:37:56
"14614","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2075,1.86699267,2024-02-25 19:37:56
"14615","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2080,1.93672809,2024-02-25 19:37:56
"14616","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2085,1.9832092,2024-02-25 19:37:56
"14617","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2090,2.00625412,2024-02-25 19:37:56
"14618","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2095,2.00755961,2024-02-25 19:37:56
"14619","EJ","Reference","Mexico","other industrial energy use","elect_td_ind",2100,1.98433574,2024-02-25 19:37:56
"14620","EJ","Reference","Mexico","refining","elect_td_ind",2005,0.00937604,2024-02-25 19:37:56
"14621","EJ","Reference","Mexico","refining","elect_td_ind",2010,0.00904109,2024-02-25 19:37:56
"14622","EJ","Reference","Mexico","refining","elect_td_ind",2015,0.00606896,2024-02-25 19:37:56
"14623","EJ","Reference","Mexico","refining","elect_td_ind",2020,0.0091980006,2024-02-25 19:37:56
"14624","EJ","Reference","Mexico","refining","elect_td_ind",2025,0.0097180291,2024-02-25 19:37:56
"14625","EJ","Reference","Mexico","refining","elect_td_ind",2030,0.0107990262,2024-02-25 19:37:56
