"","Units","scenario","region","sector","input","year","value","rundate"
"898","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2015,0.000612849,2024-02-05 15:57:01
"899","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2020,0.000756149,2024-02-05 15:57:01
"900","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2025,0.000931564,2024-02-05 15:57:01
"901","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2030,0.00116627,2024-02-05 15:57:01
"902","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2035,0.00140489,2024-02-05 15:57:01
"903","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2040,0.00162892,2024-02-05 15:57:01
"904","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2045,0.00184108,2024-02-05 15:57:01
"905","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2050,0.00203591,2024-02-05 15:57:01
"906","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2055,0.0022202,2024-02-05 15:57:01
"907","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2060,0.00239183,2024-02-05 15:57:01
"908","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2065,0.00254189,2024-02-05 15:57:01
"909","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2070,0.00265833,2024-02-05 15:57:01
"910","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2075,0.00274213,2024-02-05 15:57:01
"911","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2080,0.00280167,2024-02-05 15:57:01
"912","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2085,0.00284054,2024-02-05 15:57:01
"913","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2090,0.00286251,2024-02-05 15:57:01
"914","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2095,0.00286852,2024-02-05 15:57:01
"915","EJ","Reference","Africa_Northern","industrial water abstraction","elect_td_ind",2100,0.00285338,2024-02-05 15:57:01
"916","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",1975,0.000190396,2024-02-05 15:57:01
"917","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",1990,0.000656597,2024-02-05 15:57:01
"918","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2005,0.0010653,2024-02-05 15:57:01
"919","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2010,0.00114453,2024-02-05 15:57:01
"920","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2015,0.00115044,2024-02-05 15:57:01
"921","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2020,0.00141945,2024-02-05 15:57:01
"922","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2025,0.00174873,2024-02-05 15:57:01
"923","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2030,0.00218933,2024-02-05 15:57:01
"924","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2035,0.00263726,2024-02-05 15:57:01
"925","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2040,0.00305781,2024-02-05 15:57:01
"926","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2045,0.00345609,2024-02-05 15:57:01
"927","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2050,0.00382182,2024-02-05 15:57:01
"928","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2055,0.00416777,2024-02-05 15:57:01
"929","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2060,0.00448995,2024-02-05 15:57:01
"930","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2065,0.00477165,2024-02-05 15:57:01
"931","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2070,0.00499023,2024-02-05 15:57:01
"932","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2075,0.00514754,2024-02-05 15:57:01
"933","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2080,0.00525931,2024-02-05 15:57:01
"934","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2085,0.00533228,2024-02-05 15:57:01
"935","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2090,0.00537352,2024-02-05 15:57:01
"936","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2095,0.00538479,2024-02-05 15:57:01
"937","EJ","Reference","Africa_Northern","industrial water treatment","elect_td_ind",2100,0.00535637,2024-02-05 15:57:01
"938","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",1975,0.001130209,2024-02-05 15:57:01
"939","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",1990,0.003600005,2024-02-05 15:57:01
"940","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2005,0.003934794,2024-02-05 15:57:01
"941","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2010,0.005364711,2024-02-05 15:57:01
"942","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2015,0.002606008,2024-02-05 15:57:01
"943","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2020,0.0027839924,2024-02-05 15:57:01
"944","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2025,0.00386430088,2024-02-05 15:57:01
"945","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2030,0.005227704191,2024-02-05 15:57:01
"946","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2035,0.006737827161,2024-02-05 15:57:01
"947","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2040,0.008439268386,2024-02-05 15:57:01
"948","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2045,0.010340600274,2024-02-05 15:57:01
"949","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2050,0.012421312471,2024-02-05 15:57:01
"950","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2055,0.014505361529,2024-02-05 15:57:01
"951","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2060,0.01635026731,2024-02-05 15:57:01
"952","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2065,0.01785805854,2024-02-05 15:57:01
"953","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2070,0.01883845157,2024-02-05 15:57:01
"954","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2075,0.01935145221,2024-02-05 15:57:01
"955","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2080,0.01960233522,2024-02-05 15:57:01
"956","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2085,0.01966631888,2024-02-05 15:57:01
"957","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2090,0.01963563222,2024-02-05 15:57:01
"958","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2095,0.01958557816,2024-02-05 15:57:01
"959","EJ","Reference","Africa_Northern","iron and steel","elect_td_ind",2100,0.01953211417,2024-02-05 15:57:01
"960","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",1975,0.00474888,2024-02-05 15:57:01
"961","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",1990,0.017606,2024-02-05 15:57:01
"962","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2005,0.0350868,2024-02-05 15:57:01
"963","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2010,0.0381522,2024-02-05 15:57:01
"964","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2015,0.0417115,2024-02-05 15:57:01
"965","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2020,0.0418702,2024-02-05 15:57:01
"966","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2025,0.0449044,2024-02-05 15:57:01
"967","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2030,0.0482256,2024-02-05 15:57:01
"968","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2035,0.0508634,2024-02-05 15:57:01
"969","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2040,0.0531205,2024-02-05 15:57:01
"970","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2045,0.0553185,2024-02-05 15:57:01
"971","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2050,0.0569919,2024-02-05 15:57:01
"972","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2055,0.0579027,2024-02-05 15:57:01
"973","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2060,0.0581936,2024-02-05 15:57:01
"974","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2065,0.0581003,2024-02-05 15:57:01
"975","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2070,0.0575493,2024-02-05 15:57:01
"976","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2075,0.0566869,2024-02-05 15:57:01
"977","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2080,0.0555731,2024-02-05 15:57:01
"978","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2085,0.0542045,2024-02-05 15:57:01
"979","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2090,0.0526914,2024-02-05 15:57:01
"980","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2095,0.051067,2024-02-05 15:57:01
"981","EJ","Reference","Africa_Northern","irrigation water abstraction","elect_td_ind",2100,0.0491996,2024-02-05 15:57:01
"982","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",1975,0.00221861,2024-02-05 15:57:01
"983","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",1990,0.00334881,2024-02-05 15:57:01
"984","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2005,0.00669763,2024-02-05 15:57:01
"985","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2010,0.00724186,2024-02-05 15:57:01
"986","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2015,0.0104232,2024-02-05 15:57:01
"987","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2020,0.01149902,2024-02-05 15:57:01
"988","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2025,0.0128692897,2024-02-05 15:57:01
"989","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2030,0.0143893024,2024-02-05 15:57:01
"990","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2035,0.0156666838,2024-02-05 15:57:01
"991","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2040,0.0165167971,2024-02-05 15:57:01
"992","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2045,0.0173119757,2024-02-05 15:57:01
"993","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2050,0.018021397,2024-02-05 15:57:01
"994","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2055,0.0183037953,2024-02-05 15:57:01
"995","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2060,0.018260399,2024-02-05 15:57:01
"996","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2065,0.018014058,2024-02-05 15:57:01
"997","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2070,0.017650344,2024-02-05 15:57:01
"998","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2075,0.017210246,2024-02-05 15:57:01
"999","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2080,0.01671529,2024-02-05 15:57:01
"1000","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2085,0.016186819,2024-02-05 15:57:01
"1001","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2090,0.015635566,2024-02-05 15:57:01
"1002","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2095,0.015053986,2024-02-05 15:57:01
"1003","EJ","Reference","Africa_Northern","mining energy use","elect_td_ind",2100,0.014441101,2024-02-05 15:57:01
"1004","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",1975,0.0012937,2024-02-05 15:57:01
"1005","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",1990,0.00274484,2024-02-05 15:57:01
"1006","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2005,0.0061065,2024-02-05 15:57:01
"1007","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2010,0.00726502,2024-02-05 15:57:01
"1008","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2015,0.00865535,2024-02-05 15:57:01
"1009","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2020,0.0098564,2024-02-05 15:57:01
"1010","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2025,0.0116568,2024-02-05 15:57:01
"1011","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2030,0.0137301,2024-02-05 15:57:01
"1012","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2035,0.0157725,2024-02-05 15:57:01
"1013","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2040,0.017678,2024-02-05 15:57:01
"1014","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2045,0.0194413,2024-02-05 15:57:01
"1015","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2050,0.0209893,2024-02-05 15:57:01
"1016","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2055,0.0223796,2024-02-05 15:57:01
"1017","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2060,0.0235919,2024-02-05 15:57:01
"1018","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2065,0.0245844,2024-02-05 15:57:01
"1019","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2070,0.0252726,2024-02-05 15:57:01
"1020","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2075,0.0256604,2024-02-05 15:57:01
"1021","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2080,0.0258008,2024-02-05 15:57:01
"1022","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2085,0.0257466,2024-02-05 15:57:01
"1023","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2090,0.0255518,2024-02-05 15:57:01
"1024","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2095,0.0252385,2024-02-05 15:57:01
"1025","EJ","Reference","Africa_Northern","municipal wastewater treatment","elect_td_bld",2100,0.0247723,2024-02-05 15:57:01
"1026","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",1975,0.000910102,2024-02-05 15:57:01
"1027","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",1990,0.00186353,2024-02-05 15:57:01
"1028","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2005,0.00420445,2024-02-05 15:57:01
"1029","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2010,0.00432573,2024-02-05 15:57:01
"1030","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2015,0.00500326,2024-02-05 15:57:01
"1031","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2020,0.00505005,2024-02-05 15:57:01
"1032","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2025,0.0053651,2024-02-05 15:57:01
"1033","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2030,0.00573172,2024-02-05 15:57:01
"1034","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2035,0.00604426,2024-02-05 15:57:01
"1035","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2040,0.00626941,2024-02-05 15:57:01
"1036","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2045,0.00643025,2024-02-05 15:57:01
"1037","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2050,0.00651726,2024-02-05 15:57:01
"1038","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2055,0.00655572,2024-02-05 15:57:01
"1039","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2060,0.00654878,2024-02-05 15:57:01
"1040","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2065,0.00649744,2024-02-05 15:57:01
"1041","EJ","Reference","Africa_Northern","municipal water abstraction","elect_td_bld",2070,0.00639274,2024-02-05 15:57:01
