"","Units","scenario","region","sector","input","year","value","rundate"
"18101","EJ","Reference","South America_Northern","trn_freight_road","elect_td_trn",2080,0.027678216,2024-02-05 13:29:59
"18102","EJ","Reference","South America_Northern","trn_freight_road","elect_td_trn",2085,0.030171597,2024-02-05 13:29:59
"18103","EJ","Reference","South America_Northern","trn_freight_road","elect_td_trn",2090,0.03250798,2024-02-05 13:29:59
"18104","EJ","Reference","South America_Northern","trn_freight_road","elect_td_trn",2095,0.034820111,2024-02-05 13:29:59
"18105","EJ","Reference","South America_Northern","trn_freight_road","elect_td_trn",2100,0.036479873,2024-02-05 13:29:59
"18106","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",1990,0.000723699,2024-02-05 13:29:59
"18107","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2005,0.0010688,2024-02-05 13:29:59
"18108","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2010,0.000770199,2024-02-05 13:29:59
"18109","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2020,5.69272e-07,2024-02-05 13:29:59
"18110","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2025,1.09255e-06,2024-02-05 13:29:59
"18111","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2030,2.03095e-06,2024-02-05 13:29:59
"18112","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2035,8.10398e-06,2024-02-05 13:29:59
"18113","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2040,2.150416e-05,2024-02-05 13:29:59
"18114","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2045,5.766831e-05,2024-02-05 13:29:59
"18115","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2050,0.0001486828,2024-02-05 13:29:59
"18116","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2055,0.000306301,2024-02-05 13:29:59
"18117","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2060,0.0005685561,2024-02-05 13:29:59
"18118","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2065,0.0009152319,2024-02-05 13:29:59
"18119","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2070,0.00130847,2024-02-05 13:29:59
"18120","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2075,0.0017365099,2024-02-05 13:29:59
"18121","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2080,0.0021514758,2024-02-05 13:29:59
"18122","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2085,0.0025452678,2024-02-05 13:29:59
"18123","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2090,0.0028832008,2024-02-05 13:29:59
"18124","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2095,0.003190457,2024-02-05 13:29:59
"18125","EJ","Reference","South America_Northern","trn_pass","elect_td_trn",2100,0.003424439,2024-02-05 13:29:59
"18126","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2025,0.000189062,2024-02-05 13:29:59
"18127","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2030,0.00085487,2024-02-05 13:29:59
"18128","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2035,0.00245049,2024-02-05 13:29:59
"18129","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2040,0.00390223,2024-02-05 13:29:59
"18130","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2045,0.00477305,2024-02-05 13:29:59
"18131","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2050,0.00536919,2024-02-05 13:29:59
"18132","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2055,0.00554501,2024-02-05 13:29:59
"18133","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2060,0.00570941,2024-02-05 13:29:59
"18134","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2065,0.00578295,2024-02-05 13:29:59
"18135","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2070,0.00567451,2024-02-05 13:29:59
"18136","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2075,0.00551557,2024-02-05 13:29:59
"18137","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2080,0.00531498,2024-02-05 13:29:59
"18138","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2085,0.00508122,2024-02-05 13:29:59
"18139","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2090,0.00482467,2024-02-05 13:29:59
"18140","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2095,0.00455743,2024-02-05 13:29:59
"18141","EJ","Reference","South America_Northern","trn_pass_road","elect_td_trn",2100,0.00429048,2024-02-05 13:29:59
"18142","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2025,0.00138001,2024-02-05 13:29:59
"18143","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2030,0.00208123,2024-02-05 13:29:59
"18144","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2035,0.00229621,2024-02-05 13:29:59
"18145","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2040,0.00243788,2024-02-05 13:29:59
"18146","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2045,0.00256011,2024-02-05 13:29:59
"18147","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2050,0.00266899,2024-02-05 13:29:59
"18148","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2055,0.00306642,2024-02-05 13:29:59
"18149","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2060,0.00347566,2024-02-05 13:29:59
"18150","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2065,0.00388517,2024-02-05 13:29:59
"18151","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2070,0.00430633,2024-02-05 13:29:59
"18152","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2075,0.00472546,2024-02-05 13:29:59
"18153","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2080,0.00512992,2024-02-05 13:29:59
"18154","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2085,0.00551104,2024-02-05 13:29:59
"18155","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2090,0.00585194,2024-02-05 13:29:59
"18156","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2095,0.0061518,2024-02-05 13:29:59
"18157","EJ","Reference","South America_Northern","trn_pass_road_LDV","elect_td_trn",2100,0.00635253,2024-02-05 13:29:59
"18158","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2030,0.00338129,2024-02-05 13:29:59
"18159","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2035,0.011334115,2024-02-05 13:29:59
"18160","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2040,0.017465097,2024-02-05 13:29:59
"18161","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2045,0.019522903,2024-02-05 13:29:59
"18162","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2050,0.0215118615,2024-02-05 13:29:59
"18163","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2055,0.024239014,2024-02-05 13:29:59
"18164","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2060,0.027104033,2024-02-05 13:29:59
"18165","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2065,0.03009537,2024-02-05 13:29:59
"18166","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2070,0.033260026,2024-02-05 13:29:59
"18167","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2075,0.036447006,2024-02-05 13:29:59
"18168","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2080,0.039615298,2024-02-05 13:29:59
"18169","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2085,0.042690859,2024-02-05 13:29:59
"18170","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2090,0.045548523,2024-02-05 13:29:59
"18171","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2095,0.048124831,2024-02-05 13:29:59
"18172","EJ","Reference","South America_Northern","trn_pass_road_LDV_4W","elect_td_trn",2100,0.050467026,2024-02-05 13:29:59
"18173","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2035,2.72999e-07,2024-02-05 13:29:59
"18174","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2040,9.78147e-07,2024-02-05 13:29:59
"18175","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2045,3.42153e-06,2024-02-05 13:29:59
"18176","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2050,9.73982e-06,2024-02-05 13:29:59
"18177","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2055,1.86238e-05,2024-02-05 13:29:59
"18178","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2060,2.69841e-05,2024-02-05 13:29:59
"18179","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2065,3.2498e-05,2024-02-05 13:29:59
"18180","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2070,3.66304e-05,2024-02-05 13:29:59
"18181","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2075,4.19252e-05,2024-02-05 13:29:59
"18182","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2080,4.62985e-05,2024-02-05 13:29:59
"18183","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2085,5.01822e-05,2024-02-05 13:29:59
"18184","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2090,5.24023e-05,2024-02-05 13:29:59
"18185","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2095,5.39258e-05,2024-02-05 13:29:59
"18186","EJ","Reference","South America_Northern","trn_shipping_intl","elect_td_trn",2100,5.37242e-05,2024-02-05 13:29:59
"18187","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2025,8.11e-05,2024-02-05 13:29:59
"18188","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2030,0.0006025337253,2024-02-05 13:29:59
"18189","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2035,0.001210833783,2024-02-05 13:29:59
"18190","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2040,0.0017922386811,2024-02-05 13:29:59
"18191","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2045,0.002185217317,2024-02-05 13:29:59
"18192","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2050,0.002645953386,2024-02-05 13:29:59
"18193","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2055,0.003065811691,2024-02-05 13:29:59
"18194","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2060,0.0035040445741,2024-02-05 13:29:59
"18195","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2065,0.00387175691,2024-02-05 13:29:59
"18196","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2070,0.00428522214,2024-02-05 13:29:59
"18197","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2075,0.00466234778,2024-02-05 13:29:59
"18198","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2080,0.00495207145,2024-02-05 13:29:59
"18199","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2085,0.00518714013,2024-02-05 13:29:59
"18200","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2090,0.0054847744,2024-02-05 13:29:59
"18201","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2095,0.0057256892,2024-02-05 13:29:59
"18202","EJ","Reference","South America_Southern","H2 central production","elect_td_ind",2100,0.0060944312,2024-02-05 13:29:59
"18203","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2025,0.000335854,2024-02-05 13:29:59
"18204","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2030,0.0009634079,2024-02-05 13:29:59
"18205","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2035,0.0030697408,2024-02-05 13:29:59
"18206","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2040,0.0066948898,2024-02-05 13:29:59
"18207","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2045,0.0111852817,2024-02-05 13:29:59
"18208","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2050,0.016417957,2024-02-05 13:29:59
"18209","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2055,0.022783884,2024-02-05 13:29:59
"18210","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2060,0.03034236,2024-02-05 13:29:59
"18211","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2065,0.03938724,2024-02-05 13:29:59
"18212","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2070,0.04940171,2024-02-05 13:29:59
"18213","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2075,0.05929565,2024-02-05 13:29:59
"18214","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2080,0.06891762,2024-02-05 13:29:59
"18215","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2085,0.07824025,2024-02-05 13:29:59
"18216","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2090,0.08731699,2024-02-05 13:29:59
"18217","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2095,0.0969895,2024-02-05 13:29:59
"18218","EJ","Reference","South America_Southern","H2 industrial","elect_td_ind",2100,0.1044884,2024-02-05 13:29:59
"18219","EJ","Reference","South America_Southern","H2 liquid truck","elect_td_ind",2025,0.000494567,2024-02-05 13:29:59
"18220","EJ","Reference","South America_Southern","H2 liquid truck","elect_td_ind",2030,0.00152292,2024-02-05 13:29:59
