"","Units","scenario","region","fuel","year","value","rundate"
"1565","EJ","Reference","Canada","h solar",2040,0.1773250137934,2024-02-05 13:29:59
"1566","EJ","Reference","Canada","h solar",2045,0.2346597288834,2024-02-05 13:29:59
"1567","EJ","Reference","Canada","h solar",2050,0.288664661882,2024-02-05 13:29:59
"1568","EJ","Reference","Canada","h solar",2055,0.334693833823,2024-02-05 13:29:59
"1569","EJ","Reference","Canada","h solar",2060,0.369960096559,2024-02-05 13:29:59
"1570","EJ","Reference","Canada","h solar",2065,0.399054115687,2024-02-05 13:29:59
"1571","EJ","Reference","Canada","h solar",2070,0.41695164147,2024-02-05 13:29:59
"1572","EJ","Reference","Canada","h solar",2075,0.42999719134,2024-02-05 13:29:59
"1573","EJ","Reference","Canada","h solar",2080,0.45096591171,2024-02-05 13:29:59
"1574","EJ","Reference","Canada","h solar",2085,0.46675879794,2024-02-05 13:29:59
"1575","EJ","Reference","Canada","h solar",2090,0.48364811339,2024-02-05 13:29:59
"1576","EJ","Reference","Canada","h solar",2095,0.49076424293,2024-02-05 13:29:59
"1577","EJ","Reference","Canada","h solar",2100,0.49521306564,2024-02-05 13:29:59
"1578","EJ","Reference","Canada","i geothermal",2020,0.00471083,2024-02-05 13:29:59
"1579","EJ","Reference","Canada","i geothermal",2025,0.01019821,2024-02-05 13:29:59
"1580","EJ","Reference","Canada","i geothermal",2030,0.013045721,2024-02-05 13:29:59
"1581","EJ","Reference","Canada","i geothermal",2035,0.013045711,2024-02-05 13:29:59
"1582","EJ","Reference","Canada","i geothermal",2040,0.013044748,2024-02-05 13:29:59
"1583","EJ","Reference","Canada","i geothermal",2045,0.013042219,2024-02-05 13:29:59
"1584","EJ","Reference","Canada","i geothermal",2050,0.013038696,2024-02-05 13:29:59
"1585","EJ","Reference","Canada","i geothermal",2055,0.013035949,2024-02-05 13:29:59
"1586","EJ","Reference","Canada","i geothermal",2060,0.013034881,2024-02-05 13:29:59
"1587","EJ","Reference","Canada","i geothermal",2065,0.013034202,2024-02-05 13:29:59
"1588","EJ","Reference","Canada","i geothermal",2070,0.013034462,2024-02-05 13:29:59
"1589","EJ","Reference","Canada","i geothermal",2075,0.013033264,2024-02-05 13:29:59
"1590","EJ","Reference","Canada","i geothermal",2080,0.013032542,2024-02-05 13:29:59
"1591","EJ","Reference","Canada","i geothermal",2085,0.013032542,2024-02-05 13:29:59
"1592","EJ","Reference","Canada","i geothermal",2090,0.013031839,2024-02-05 13:29:59
"1593","EJ","Reference","Canada","i geothermal",2095,0.013032489,2024-02-05 13:29:59
"1594","EJ","Reference","Canada","i geothermal",2100,0.013033629,2024-02-05 13:29:59
"1595","EJ","Reference","Central America and Caribbean","a oil",1990,0.387055,2024-02-05 13:29:59
"1596","EJ","Reference","Central America and Caribbean","a oil",2005,0.525834,2024-02-05 13:29:59
"1597","EJ","Reference","Central America and Caribbean","a oil",2010,0.462375,2024-02-05 13:29:59
"1598","EJ","Reference","Central America and Caribbean","a oil",2015,0.226829,2024-02-05 13:29:59
"1599","EJ","Reference","Central America and Caribbean","a oil",2020,0.244868,2024-02-05 13:29:59
"1600","EJ","Reference","Central America and Caribbean","a oil",2025,0.2482,2024-02-05 13:29:59
"1601","EJ","Reference","Central America and Caribbean","a oil",2030,0.249789,2024-02-05 13:29:59
"1602","EJ","Reference","Central America and Caribbean","a oil",2035,0.236701,2024-02-05 13:29:59
"1603","EJ","Reference","Central America and Caribbean","a oil",2040,0.225741,2024-02-05 13:29:59
"1604","EJ","Reference","Central America and Caribbean","a oil",2045,0.21091,2024-02-05 13:29:59
"1605","EJ","Reference","Central America and Caribbean","a oil",2050,0.211965,2024-02-05 13:29:59
"1606","EJ","Reference","Central America and Caribbean","a oil",2055,0.225677,2024-02-05 13:29:59
"1607","EJ","Reference","Central America and Caribbean","a oil",2060,0.249868,2024-02-05 13:29:59
"1608","EJ","Reference","Central America and Caribbean","a oil",2065,0.28116,2024-02-05 13:29:59
"1609","EJ","Reference","Central America and Caribbean","a oil",2070,0.319889,2024-02-05 13:29:59
"1610","EJ","Reference","Central America and Caribbean","a oil",2075,0.362985,2024-02-05 13:29:59
"1611","EJ","Reference","Central America and Caribbean","a oil",2080,0.404255,2024-02-05 13:29:59
"1612","EJ","Reference","Central America and Caribbean","a oil",2085,0.447279,2024-02-05 13:29:59
"1613","EJ","Reference","Central America and Caribbean","a oil",2090,0.494901,2024-02-05 13:29:59
"1614","EJ","Reference","Central America and Caribbean","a oil",2095,0.549763,2024-02-05 13:29:59
"1615","EJ","Reference","Central America and Caribbean","a oil",2100,0.610205,2024-02-05 13:29:59
"1616","EJ","Reference","Central America and Caribbean","b natural gas",1975,0.0218875,2024-02-05 13:29:59
"1617","EJ","Reference","Central America and Caribbean","b natural gas",1990,0.196914,2024-02-05 13:29:59
"1618","EJ","Reference","Central America and Caribbean","b natural gas",2005,0.664607,2024-02-05 13:29:59
"1619","EJ","Reference","Central America and Caribbean","b natural gas",2010,0.851734,2024-02-05 13:29:59
"1620","EJ","Reference","Central America and Caribbean","b natural gas",2015,0.818402,2024-02-05 13:29:59
"1621","EJ","Reference","Central America and Caribbean","b natural gas",2020,0.919977,2024-02-05 13:29:59
"1622","EJ","Reference","Central America and Caribbean","b natural gas",2025,1.025585,2024-02-05 13:29:59
"1623","EJ","Reference","Central America and Caribbean","b natural gas",2030,1.160144,2024-02-05 13:29:59
"1624","EJ","Reference","Central America and Caribbean","b natural gas",2035,1.284894,2024-02-05 13:29:59
"1625","EJ","Reference","Central America and Caribbean","b natural gas",2040,1.403761,2024-02-05 13:29:59
"1626","EJ","Reference","Central America and Caribbean","b natural gas",2045,1.546224,2024-02-05 13:29:59
"1627","EJ","Reference","Central America and Caribbean","b natural gas",2050,1.6897759,2024-02-05 13:29:59
"1628","EJ","Reference","Central America and Caribbean","b natural gas",2055,1.8273524,2024-02-05 13:29:59
"1629","EJ","Reference","Central America and Caribbean","b natural gas",2060,1.958909,2024-02-05 13:29:59
"1630","EJ","Reference","Central America and Caribbean","b natural gas",2065,2.039952,2024-02-05 13:29:59
"1631","EJ","Reference","Central America and Caribbean","b natural gas",2070,2.127738,2024-02-05 13:29:59
"1632","EJ","Reference","Central America and Caribbean","b natural gas",2075,2.193076,2024-02-05 13:29:59
"1633","EJ","Reference","Central America and Caribbean","b natural gas",2080,2.209537,2024-02-05 13:29:59
"1634","EJ","Reference","Central America and Caribbean","b natural gas",2085,2.182258,2024-02-05 13:29:59
"1635","EJ","Reference","Central America and Caribbean","b natural gas",2090,2.137204,2024-02-05 13:29:59
"1636","EJ","Reference","Central America and Caribbean","b natural gas",2095,2.097257,2024-02-05 13:29:59
"1637","EJ","Reference","Central America and Caribbean","b natural gas",2100,2.061404,2024-02-05 13:29:59
"1638","EJ","Reference","Central America and Caribbean","c coal",1975,6.69065e-05,2024-02-05 13:29:59
"1639","EJ","Reference","Central America and Caribbean","c coal",1990,8.53001e-05,2024-02-05 13:29:59
"1640","EJ","Reference","Central America and Caribbean","c coal",2005,8.70959e-05,2024-02-05 13:29:59
"1641","EJ","Reference","Central America and Caribbean","c coal",2010,8.57955e-05,2024-02-05 13:29:59
"1642","EJ","Reference","Central America and Caribbean","c coal",2015,2.89896e-06,2024-02-05 13:29:59
"1643","EJ","Reference","Central America and Caribbean","c coal",2020,0.000353158,2024-02-05 13:29:59
"1644","EJ","Reference","Central America and Caribbean","c coal",2025,0.00042732,2024-02-05 13:29:59
"1645","EJ","Reference","Central America and Caribbean","c coal",2030,0.000527904,2024-02-05 13:29:59
"1646","EJ","Reference","Central America and Caribbean","c coal",2035,0.000636057,2024-02-05 13:29:59
"1647","EJ","Reference","Central America and Caribbean","c coal",2040,0.000804194,2024-02-05 13:29:59
"1648","EJ","Reference","Central America and Caribbean","c coal",2045,0.00101233,2024-02-05 13:29:59
"1649","EJ","Reference","Central America and Caribbean","c coal",2050,0.00123627,2024-02-05 13:29:59
"1650","EJ","Reference","Central America and Caribbean","c coal",2055,0.00141324,2024-02-05 13:29:59
"1651","EJ","Reference","Central America and Caribbean","c coal",2060,0.00129095,2024-02-05 13:29:59
"1652","EJ","Reference","Central America and Caribbean","c coal",2065,0.00117051,2024-02-05 13:29:59
"1653","EJ","Reference","Central America and Caribbean","c coal",2070,0.00103701,2024-02-05 13:29:59
"1654","EJ","Reference","Central America and Caribbean","c coal",2075,0.000878562,2024-02-05 13:29:59
"1655","EJ","Reference","Central America and Caribbean","c coal",2080,0.000676451,2024-02-05 13:29:59
"1656","EJ","Reference","Central America and Caribbean","c coal",2085,0.000431015,2024-02-05 13:29:59
"1657","EJ","Reference","Central America and Caribbean","c coal",2090,0.00020118,2024-02-05 13:29:59
"1658","EJ","Reference","Central America and Caribbean","c coal",2095,7.08253e-05,2024-02-05 13:29:59
"1659","EJ","Reference","Central America and Caribbean","c coal",2100,1.5859e-05,2024-02-05 13:29:59
"1660","EJ","Reference","Central America and Caribbean","d biomass",1975,0.211901,2024-02-05 13:29:59
"1661","EJ","Reference","Central America and Caribbean","d biomass",1990,0.346742,2024-02-05 13:29:59
"1662","EJ","Reference","Central America and Caribbean","d biomass",2005,0.257217,2024-02-05 13:29:59
"1663","EJ","Reference","Central America and Caribbean","d biomass",2010,0.31047075,2024-02-05 13:29:59
"1664","EJ","Reference","Central America and Caribbean","d biomass",2015,0.329003,2024-02-05 13:29:59
"1665","EJ","Reference","Central America and Caribbean","d biomass",2020,0.34160557,2024-02-05 13:29:59
"1666","EJ","Reference","Central America and Caribbean","d biomass",2025,0.467198845,2024-02-05 13:29:59
"1667","EJ","Reference","Central America and Caribbean","d biomass",2030,0.63156997,2024-02-05 13:29:59
"1668","EJ","Reference","Central America and Caribbean","d biomass",2035,0.85425111,2024-02-05 13:29:59
"1669","EJ","Reference","Central America and Caribbean","d biomass",2040,1.14636366,2024-02-05 13:29:59
"1670","EJ","Reference","Central America and Caribbean","d biomass",2045,1.51671565,2024-02-05 13:29:59
"1671","EJ","Reference","Central America and Caribbean","d biomass",2050,1.90012416,2024-02-05 13:29:59
"1672","EJ","Reference","Central America and Caribbean","d biomass",2055,2.211492741,2024-02-05 13:29:59
"1673","EJ","Reference","Central America and Caribbean","d biomass",2060,2.43655408,2024-02-05 13:29:59
"1674","EJ","Reference","Central America and Caribbean","d biomass",2065,2.6308034389,2024-02-05 13:29:59
"1675","EJ","Reference","Central America and Caribbean","d biomass",2070,2.771459884,2024-02-05 13:29:59
"1676","EJ","Reference","Central America and Caribbean","d biomass",2075,2.896164266,2024-02-05 13:29:59
"1677","EJ","Reference","Central America and Caribbean","d biomass",2080,2.97817424,2024-02-05 13:29:59
"1678","EJ","Reference","Central America and Caribbean","d biomass",2085,3.05766559,2024-02-05 13:29:59
"1679","EJ","Reference","Central America and Caribbean","d biomass",2090,3.12052118,2024-02-05 13:29:59
"1680","EJ","Reference","Central America and Caribbean","d biomass",2095,3.17323755,2024-02-05 13:29:59
"1681","EJ","Reference","Central America and Caribbean","d biomass",2100,3.22459193,2024-02-05 13:29:59
"1682","EJ","Reference","Central America and Caribbean","e nuclear",2025,6.87479e-05,2024-02-05 13:29:59
"1683","EJ","Reference","Central America and Caribbean","e nuclear",2030,0.0005062638,2024-02-05 13:29:59
"1684","EJ","Reference","Central America and Caribbean","e nuclear",2035,0.00112496,2024-02-05 13:29:59
"1685","EJ","Reference","Central America and Caribbean","e nuclear",2040,0.0129587783,2024-02-05 13:29:59
"1686","EJ","Reference","Central America and Caribbean","e nuclear",2045,0.0336661005,2024-02-05 13:29:59
"1687","EJ","Reference","Central America and Caribbean","e nuclear",2050,0.0641941569,2024-02-05 13:29:59
"1688","EJ","Reference","Central America and Caribbean","e nuclear",2055,0.0965300553,2024-02-05 13:29:59
"1689","EJ","Reference","Central America and Caribbean","e nuclear",2060,0.1305451407,2024-02-05 13:29:59
"1690","EJ","Reference","Central America and Caribbean","e nuclear",2065,0.1635594211,2024-02-05 13:29:59
"1691","EJ","Reference","Central America and Caribbean","e nuclear",2070,0.1942643003,2024-02-05 13:29:59
"1692","EJ","Reference","Central America and Caribbean","e nuclear",2075,0.2230034144,2024-02-05 13:29:59
"1693","EJ","Reference","Central America and Caribbean","e nuclear",2080,0.2510951487,2024-02-05 13:29:59
"1694","EJ","Reference","Central America and Caribbean","e nuclear",2085,0.2786807332,2024-02-05 13:29:59
"1695","EJ","Reference","Central America and Caribbean","e nuclear",2090,0.3054743558,2024-02-05 13:29:59
"1696","EJ","Reference","Central America and Caribbean","e nuclear",2095,0.3307878685,2024-02-05 13:29:59
"1697","EJ","Reference","Central America and Caribbean","e nuclear",2100,0.3443766666,2024-02-05 13:29:59
"1698","EJ","Reference","Central America and Caribbean","f hydro",1990,0.049193,2024-02-05 13:29:59
"1699","EJ","Reference","Central America and Caribbean","f hydro",2005,0.0743529,2024-02-05 13:29:59
"1700","EJ","Reference","Central America and Caribbean","f hydro",2010,0.084477,2024-02-05 13:29:59
"1701","EJ","Reference","Central America and Caribbean","f hydro",2015,0.0850763,2024-02-05 13:29:59
"1702","EJ","Reference","Central America and Caribbean","f hydro",2020,0.0907238,2024-02-05 13:29:59
"1703","EJ","Reference","Central America and Caribbean","f hydro",2025,0.0963713,2024-02-05 13:29:59
"1704","EJ","Reference","Central America and Caribbean","f hydro",2030,0.102019,2024-02-05 13:29:59
"1705","EJ","Reference","Central America and Caribbean","f hydro",2035,0.107666,2024-02-05 13:29:59
"1706","EJ","Reference","Central America and Caribbean","f hydro",2040,0.113314,2024-02-05 13:29:59
"1707","EJ","Reference","Central America and Caribbean","f hydro",2045,0.118961,2024-02-05 13:29:59
"1708","EJ","Reference","Central America and Caribbean","f hydro",2050,0.124609,2024-02-05 13:29:59
"1709","EJ","Reference","Central America and Caribbean","f hydro",2055,0.130256,2024-02-05 13:29:59
"1710","EJ","Reference","Central America and Caribbean","f hydro",2060,0.135904,2024-02-05 13:29:59
"1711","EJ","Reference","Central America and Caribbean","f hydro",2065,0.141551,2024-02-05 13:29:59
"1712","EJ","Reference","Central America and Caribbean","f hydro",2070,0.147199,2024-02-05 13:29:59
"1713","EJ","Reference","Central America and Caribbean","f hydro",2075,0.152846,2024-02-05 13:29:59
"1714","EJ","Reference","Central America and Caribbean","f hydro",2080,0.158494,2024-02-05 13:29:59
"1715","EJ","Reference","Central America and Caribbean","f hydro",2085,0.164141,2024-02-05 13:29:59
"1716","EJ","Reference","Central America and Caribbean","f hydro",2090,0.169789,2024-02-05 13:29:59
"1717","EJ","Reference","Central America and Caribbean","f hydro",2095,0.175436,2024-02-05 13:29:59
"1718","EJ","Reference","Central America and Caribbean","f hydro",2100,0.181084,2024-02-05 13:29:59
"1719","EJ","Reference","Central America and Caribbean","g wind",2005,0.00139077,2024-02-05 13:29:59
"1720","EJ","Reference","Central America and Caribbean","g wind",2010,0.00251365,2024-02-05 13:29:59
"1721","EJ","Reference","Central America and Caribbean","g wind",2015,0.013239,2024-02-05 13:29:59
"1722","EJ","Reference","Central America and Caribbean","g wind",2020,0.0636026669,2024-02-05 13:29:59
"1723","EJ","Reference","Central America and Caribbean","g wind",2025,0.1342774372,2024-02-05 13:29:59
"1724","EJ","Reference","Central America and Caribbean","g wind",2030,0.2263122178,2024-02-05 13:29:59
"1725","EJ","Reference","Central America and Caribbean","g wind",2035,0.3272668481,2024-02-05 13:29:59
"1726","EJ","Reference","Central America and Caribbean","g wind",2040,0.4331907962,2024-02-05 13:29:59
"1727","EJ","Reference","Central America and Caribbean","g wind",2045,0.5295711673,2024-02-05 13:29:59
"1728","EJ","Reference","Central America and Caribbean","g wind",2050,0.6082621237,2024-02-05 13:29:59
"1729","EJ","Reference","Central America and Caribbean","g wind",2055,0.6910134907,2024-02-05 13:29:59
"1730","EJ","Reference","Central America and Caribbean","g wind",2060,0.7804666986,2024-02-05 13:29:59
"1731","EJ","Reference","Central America and Caribbean","g wind",2065,0.872709435,2024-02-05 13:29:59
"1732","EJ","Reference","Central America and Caribbean","g wind",2070,0.962976199,2024-02-05 13:29:59
"1733","EJ","Reference","Central America and Caribbean","g wind",2075,1.046550832,2024-02-05 13:29:59
"1734","EJ","Reference","Central America and Caribbean","g wind",2080,1.120163683,2024-02-05 13:29:59
"1735","EJ","Reference","Central America and Caribbean","g wind",2085,1.178568047,2024-02-05 13:29:59
"1736","EJ","Reference","Central America and Caribbean","g wind",2090,1.22053867,2024-02-05 13:29:59
"1737","EJ","Reference","Central America and Caribbean","g wind",2095,1.25300649,2024-02-05 13:29:59
"1738","EJ","Reference","Central America and Caribbean","g wind",2100,1.28500769,2024-02-05 13:29:59
"1739","EJ","Reference","Central America and Caribbean","h solar",2005,0.000134487,2024-02-05 13:29:59
"1740","EJ","Reference","Central America and Caribbean","h solar",2010,0.000119588,2024-02-05 13:29:59
"1741","EJ","Reference","Central America and Caribbean","h solar",2015,0.0023823,2024-02-05 13:29:59
"1742","EJ","Reference","Central America and Caribbean","h solar",2020,0.03632553805107,2024-02-05 13:29:59
"1743","EJ","Reference","Central America and Caribbean","h solar",2025,0.10023965518617,2024-02-05 13:29:59
"1744","EJ","Reference","Central America and Caribbean","h solar",2030,0.17785317309857,2024-02-05 13:29:59
"1745","EJ","Reference","Central America and Caribbean","h solar",2035,0.26808225041357,2024-02-05 13:29:59
"1746","EJ","Reference","Central America and Caribbean","h solar",2040,0.36899149491357,2024-02-05 13:29:59
"1747","EJ","Reference","Central America and Caribbean","h solar",2045,0.47200923244357,2024-02-05 13:29:59
"1748","EJ","Reference","Central America and Caribbean","h solar",2050,0.5687787790525,2024-02-05 13:29:59
"1749","EJ","Reference","Central America and Caribbean","h solar",2055,0.6559873354874,2024-02-05 13:29:59
"1750","EJ","Reference","Central America and Caribbean","h solar",2060,0.742976130195,2024-02-05 13:29:59
"1751","EJ","Reference","Central America and Caribbean","h solar",2065,0.83556613417,2024-02-05 13:29:59
"1752","EJ","Reference","Central America and Caribbean","h solar",2070,0.91894824417,2024-02-05 13:29:59
"1753","EJ","Reference","Central America and Caribbean","h solar",2075,1.00195824592,2024-02-05 13:29:59
"1754","EJ","Reference","Central America and Caribbean","h solar",2080,1.08139046775,2024-02-05 13:29:59
"1755","EJ","Reference","Central America and Caribbean","h solar",2085,1.14615388417,2024-02-05 13:29:59
"1756","EJ","Reference","Central America and Caribbean","h solar",2090,1.19534118813,2024-02-05 13:29:59
