"","Units","scenario","region","sector","input","year","value","rundate"
"18359","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2065,0.00486725,2024-03-11 09:44:58
"18360","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2070,0.00489241,2024-03-11 09:44:58
"18361","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2075,0.00489714,2024-03-11 09:44:58
"18362","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2080,0.00489303,2024-03-11 09:44:58
"18363","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2085,0.00493786,2024-03-11 09:44:58
"18364","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2090,0.0048979,2024-03-11 09:44:58
"18365","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2095,0.00483949,2024-03-11 09:44:58
"18366","EJ","PolicyReference","South America_Northern","municipal water treatment","elect_td_bld",2100,0.00476271,2024-03-11 09:44:58
"18367","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",1975,0.0257531,2024-03-11 09:44:58
"18368","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",1990,0.0388657,2024-03-11 09:44:58
"18369","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2005,0.0627429,2024-03-11 09:44:58
"18370","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2010,0.10719,2024-03-11 09:44:58
"18371","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2015,0.0789826,2024-03-11 09:44:58
"18372","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2020,0.0212934,2024-03-11 09:44:58
"18373","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2025,0.0353883,2024-03-11 09:44:58
"18374","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2030,0.003929759,2024-03-11 09:44:58
"18375","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2040,0.01017672,2024-03-11 09:44:58
"18376","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2045,0.00546148,2024-03-11 09:44:58
"18377","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2050,0.034751575,2024-03-11 09:44:58
"18378","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2055,0.123289436,2024-03-11 09:44:58
"18379","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2060,0.204114651,2024-03-11 09:44:58
"18380","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2065,0.2513435206,2024-03-11 09:44:58
"18381","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2070,0.2806044,2024-03-11 09:44:58
"18382","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2075,0.30569944,2024-03-11 09:44:58
"18383","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2080,0.32813643,2024-03-11 09:44:58
"18384","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2085,0.345301408,2024-03-11 09:44:58
"18385","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2090,0.366913632,2024-03-11 09:44:58
"18386","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2095,0.386675983,2024-03-11 09:44:58
"18387","EJ","PolicyReference","South America_Northern","other industrial energy use","elect_td_ind",2100,0.402671553,2024-03-11 09:44:58
"18388","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",1990,0.00297187,2024-03-11 09:44:58
"18389","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2005,0.00669722,2024-03-11 09:44:58
"18390","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2010,0.00774369,2024-03-11 09:44:58
"18391","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2015,0.00586058,2024-03-11 09:44:58
"18392","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2020,0.00279473,2024-03-11 09:44:58
"18393","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2025,0.0001342161,2024-03-11 09:44:58
"18394","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2030,0.0014996663,2024-03-11 09:44:58
"18395","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2035,0.0008820384,2024-03-11 09:44:58
"18396","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2040,0.0013748725,2024-03-11 09:44:58
"18397","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2045,0.0012641337,2024-03-11 09:44:58
"18398","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2050,0.0011474246,2024-03-11 09:44:58
"18399","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2055,0.0018803214,2024-03-11 09:44:58
"18400","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2060,0.0026866575,2024-03-11 09:44:58
"18401","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2065,0.00301135849,2024-03-11 09:44:58
"18402","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2070,0.003223375,2024-03-11 09:44:58
"18403","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2075,0.003330966,2024-03-11 09:44:58
"18404","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2080,0.003451335,2024-03-11 09:44:58
"18405","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2085,0.003551981,2024-03-11 09:44:58
"18406","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2090,0.003419928,2024-03-11 09:44:58
"18407","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2095,0.0033547154,2024-03-11 09:44:58
"18408","EJ","PolicyReference","South America_Northern","refining","elect_td_ind",2100,0.0033874062,2024-03-11 09:44:58
"18409","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",1990,0.0149159,2024-03-11 09:44:58
"18410","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2005,0.030222,2024-03-11 09:44:58
"18411","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2010,0.0387869,2024-03-11 09:44:58
"18412","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2015,0.0412701,2024-03-11 09:44:58
"18413","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2020,0.0147556,2024-03-11 09:44:58
"18414","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2025,0.0213522,2024-03-11 09:44:58
"18415","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2030,0.0157095,2024-03-11 09:44:58
"18416","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2035,0.0182602,2024-03-11 09:44:58
"18417","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2040,0.0205792,2024-03-11 09:44:58
"18418","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2045,0.0230957,2024-03-11 09:44:58
"18419","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2050,0.025737,2024-03-11 09:44:58
"18420","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2055,0.0282696,2024-03-11 09:44:58
"18421","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2060,0.0303155,2024-03-11 09:44:58
"18422","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2065,0.032092,2024-03-11 09:44:58
"18423","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2070,0.0334434,2024-03-11 09:44:58
"18424","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2075,0.0345704,2024-03-11 09:44:58
"18425","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2080,0.0355011,2024-03-11 09:44:58
"18426","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2085,0.036057,2024-03-11 09:44:58
"18427","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2090,0.0367613,2024-03-11 09:44:58
"18428","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2095,0.037101,2024-03-11 09:44:58
"18429","EJ","PolicyReference","South America_Northern","resid cooling","elect_td_bld",2100,0.0374834,2024-03-11 09:44:58
"18430","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",1990,1.76984e-05,2024-03-11 09:44:58
"18431","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2005,3.5914e-05,2024-03-11 09:44:58
"18432","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2010,4.61058e-05,2024-03-11 09:44:58
"18433","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2015,4.90084e-05,2024-03-11 09:44:58
"18434","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2020,2.52731e-05,2024-03-11 09:44:58
"18435","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2025,0.000132292,2024-03-11 09:44:58
"18436","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2030,3.77735e-05,2024-03-11 09:44:58
"18437","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2035,4.60692e-05,2024-03-11 09:44:58
"18438","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2040,5.79701e-05,2024-03-11 09:44:58
"18439","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2045,7.03137e-05,2024-03-11 09:44:58
"18440","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2050,8.15886e-05,2024-03-11 09:44:58
"18441","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2055,9.39412e-05,2024-03-11 09:44:58
"18442","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2060,0.000104663,2024-03-11 09:44:58
"18443","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2065,0.000114094,2024-03-11 09:44:58
"18444","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2070,0.000121017,2024-03-11 09:44:58
"18445","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2075,0.000127533,2024-03-11 09:44:58
"18446","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2080,0.000133356,2024-03-11 09:44:58
"18447","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2085,0.000137939,2024-03-11 09:44:58
"18448","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2090,0.000146011,2024-03-11 09:44:58
"18449","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2095,0.000151982,2024-03-11 09:44:58
"18450","EJ","PolicyReference","South America_Northern","resid heating","elect_td_bld",2100,0.000156197,2024-03-11 09:44:58
"18451","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",1990,0.0258443,2024-03-11 09:44:58
"18452","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2005,0.0523645,2024-03-11 09:44:58
"18453","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2010,0.0672046,2024-03-11 09:44:58
"18454","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2015,0.0715072,2024-03-11 09:44:58
"18455","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2020,0.0280094,2024-03-11 09:44:58
"18456","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2025,0.104792,2024-03-11 09:44:58
"18457","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2030,0.0403153,2024-03-11 09:44:58
"18458","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2035,0.0508338,2024-03-11 09:44:58
"18459","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2040,0.0637107,2024-03-11 09:44:58
"18460","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2045,0.0777007,2024-03-11 09:44:58
"18461","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2050,0.0924184,2024-03-11 09:44:58
"18462","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2055,0.108373,2024-03-11 09:44:58
"18463","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2060,0.122394,2024-03-11 09:44:58
"18464","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2065,0.135662,2024-03-11 09:44:58
"18465","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2070,0.147414,2024-03-11 09:44:58
"18466","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2075,0.158843,2024-03-11 09:44:58
"18467","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2080,0.169818,2024-03-11 09:44:58
"18468","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2085,0.178264,2024-03-11 09:44:58
"18469","EJ","PolicyReference","South America_Northern","resid others","elect_td_bld",2090,0.190265,2024-03-11 09:44:58
